model	metric	value
EASER_neighborhood=1861_l2_norm=18374136$168271586	EPC	0.05576626735231526
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.05851400474004544
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.06622825393496207
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.06493288590604027
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.07215237685160575
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.5889261744966443
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.05416602374078329
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.05726958105271603
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.0313795239550013
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.13355229834739776
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	1.0385906040268456
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.05192953020134228
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	66.85260067114093
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	0.935973041280539
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9149295106834152
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	1060.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.2223296889658659
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	9.120536963797099
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	0.5753272379898158
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.05389633645811647
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	0.07287506975368195
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	0.08356845757772262
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	0.07709731543624161
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	0.08928658333968618
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	0.6526845637583892
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	0.06536033511666534
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.07067664756104328
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.03958318476259258
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.16856849228354567
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	0.8506711409395973
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.04253355704697987
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	66.99798657718121
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	0.9066011235955057
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.930446610073926
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	975.0
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	596.0
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.1974695099949484
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	8.952167326317788
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	0.7133638048427307
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.06637190087643703
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.02538922269017988
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Recall	0.027105599867562214
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Precision	0.027516778523489938
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.03313519093705869
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	HR	0.31711409395973156
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	F1	0.021245144963953386
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAP	0.027677553188304695
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAR	0.01388599386706855
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MRR	0.07498068475800569
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ACLT	11.021812080536913
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5510906040268456
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ARP	21.83607382550336
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.1343283582089552
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.0021682539710412
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1786.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Gini	0.5912558634625102
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.449858871235964
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EFD	0.2903039616520367
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EPC	0.025493936165037964
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCG	0.014556314159305282
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Recall	0.015934609847501235
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Precision	0.01761744966442953
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCGRendle2020	0.0196578440971554
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	HR	0.24328859060402686
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	F1	0.013393279415229456
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAP	0.016982433408689067
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAR	0.008119178534814506
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	0.046740818587313285
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	8.99496644295302
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	0.4497483221476509
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	23.598741610738255
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	PopREO	0.08733624454148475
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	PopRSP	0.20270431892793508
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ItemCoverage	886.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserCoverage	596.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Gini	0.1819869921339392
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	SEntropy	8.837112349553468
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	0.17813941143210843
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	0.01567115452838117
Random_seed=42	nDCG	0.010903959565612005
Random_seed=42	Recall	0.012733316279385651
Random_seed=42	Precision	0.011828859060402683
Random_seed=42	nDCGRendle2020	0.013555178448128015
Random_seed=42	HR	0.1929530201342282
Random_seed=42	F1	0.009835050423279701
Random_seed=42	MAP	0.01073325059646732
Random_seed=42	MAR	0.006067526758265624
Random_seed=42	MRR	0.034110760844779695
Random_seed=42	ACLT	11.087248322147651
Random_seed=42	APLT	0.5543624161073826
Random_seed=42	ARP	21.440520134228187
Random_seed=42	PopREO	0.06862745098039214
Random_seed=42	PopRSP	0.00879742594415909
Random_seed=42	ItemCoverage	1856.0
Random_seed=42	UserCoverage	596.0
Random_seed=42	Gini	0.778603774265714
Random_seed=42	SEntropy	10.743899520438811
Random_seed=42	EFD	0.1158072291954737
Random_seed=42	EPC	0.01033136624884115
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCG	0.07650368406957611
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Recall	0.08772385414063368
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Precision	0.07894295302013422
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCGRendle2020	0.0936232630229822
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	HR	0.6577181208053692
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	F1	0.06740652651906731
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAP	0.07411549727675226
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAR	0.04485660495909396
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MRR	0.17545988709992283
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ACLT	0.8288590604026845
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	APLT	0.04144295302013423
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ARP	67.98296979865772
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopREO	0.8052570672838486
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopRSP	0.9322441052176784
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ItemCoverage	871.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	UserCoverage	596.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Gini	0.17776078877101875
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	SEntropy	8.80312917534729
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EFD	0.7370731039917857
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EPC	0.06840037459036938
MostPop	nDCG	0.05266915940814558
MostPop	Recall	0.06023785206258565
MostPop	Precision	0.05696308724832215
MostPop	nDCGRendle2020	0.06612713242922454
MostPop	HR	0.5419463087248322
MostPop	F1	0.04660651876237954
MostPop	MAP	0.053198462216243296
MostPop	MAR	0.03023182066683412
MostPop	MRR	0.12728515505666324
MostPop	ACLT	0.0
MostPop	APLT	0.0
MostPop	ARP	96.33036912751678
MostPop	PopREO	1.0
MostPop	PopRSP	1.0
MostPop	ItemCoverage	89.0
MostPop	UserCoverage	596.0
MostPop	Gini	0.020098325755935842
MostPop	SEntropy	5.662419386010922
MostPop	EFD	0.4868179272682113
MostPop	EPC	0.04659051411997668
