model	metric	value
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.4683365292425695
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.12416107382550336
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.012416107382550336
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	124.32197986577181
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9895432030820033
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9798122538719987
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	440.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.06136248827307511
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.179763781400997
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.9076784731288345
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.1732630681677497
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.2071365016037056
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.12837011844395838
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.19832214765100675
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.24078471808454394
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.7365771812080537
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.13068199050406482
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.24904249227655267
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.08182731672215551
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.45552892297858744
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.16946308724832215
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.01694630872483222
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	122.77852348993288
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9946516537649543
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9724227946309613
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	464.0
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.06434599841235511
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.2372296203224655
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.861994474504008
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.16901428530639023
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.20449367005570357
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.1233051042086898
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.1929530201342282
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.2352635667170959
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.7298657718120806
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.12539672465300253
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.24419589591988922
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.07951886691096288
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.44682872589751793
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.050335570469798654
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.0050335570469798654
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	135.9241610738255
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9918272053693248
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	305.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.04035830266291396
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	6.631275871976231
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.7902183532205038
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.16136511267899079
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.20641764195809864
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.12266020337313724
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.19379194630872484
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23720890290793223
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.7248322147651006
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.1255737310445821
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.24684530467668053
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.08043005800437585
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.4526978800468733
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.04194630872483222
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.0041946308724832215
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	137.47768456375837
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9931904182062956
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	293.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.03821444035505528
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	6.562306291103977
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.8052625160703635
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.16276041078719736
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.20349608121119098
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.12637574959715922
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.19647651006711409
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23712670839937952
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.7265100671140939
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.12908737968833156
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.24424742995632256
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.08047968361008223
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.4455110791520187
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.3926174496644295
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.03926174496644295
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	109.45385906040268
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	0.983864118895966
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9358368565452894
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	611.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.09814949123186889
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.812499534769507
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.8599075175168245
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.16946105283070784
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.2011221601277573
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.12139239065798378
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.19194630872483223
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23344151364657278
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.7214765100671141
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.12463796008233317
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.24304363747736232
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.07896881517172122
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.44361217641418976
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.09060402684563758
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.009060402684563758
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	130.83271812080534
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.985277757777114
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	354.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.04853323230136386
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	6.872101777305137
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.7895202631183014
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.16173115554807094
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.20317073474250139
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.12431408115366238
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.19479865771812083
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.235772288016399
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.7248322147651006
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.1272478176352253
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.2445833333333333
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.07948048369271604
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.444586928731224
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.06879194630872483
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.006879194630872483
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	131.8270134228188
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9888266139470916
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	342.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.04654218084722517
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	6.822609059453075
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.8111608824323961
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.16387854602653945
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.20502693227055754
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.12265757076830988
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.1929530201342282
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23478224097859618
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.7265100671140939
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.12527506165490998
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.24150274315542772
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.07963992813980489
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.4485372057100245
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.03859060402684564
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.0038590604026845633
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	142.1748322147651
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9937355822481562
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	253.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.032787760698563706
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	6.357542323474077
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.7758246968250253
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.15975976038264825
