model	metric	value
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.2287018773235513
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.8053691275167785
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.1360621263222772
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.20215800711084672
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.11723818990214244
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.44888773354395556
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.11912751677852348
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.005956375838926174
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	121.57055369127518
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9903271715421663
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	430.0
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.05568557407808372
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.123855972387701
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.4755148502712874
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.13420092178453435
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.2243182026873119
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.19477710695519912
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.1585570469798658
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.243807090487625
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.8036912751677853
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.14401371904108107
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.2148910721926097
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.12660496312089678
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.47291042564927294
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.3825503355704698
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.01912751677852349
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	107.04186241610738
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9833406400701448
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9688603788638936
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	705.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.09535424334271525
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.842849434253299
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.5993490887919155
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.146410985953202
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21960121285782655
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.1905354802211994
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.1556208053691275
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23701893386335723
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.802013422818792
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.14173344869660529
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.21104883155508972
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.12355063863508503
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.46019089058683516
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.47818791946308725
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.023909395973154363
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	105.5515100671141
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9796573875802997
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9610401459207709
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	728.0
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.10091560222270357
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.915384350406599
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.563550181803201
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.14309845239349542
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.215209200984827
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.18376549769121212
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.150755033557047
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23043297955071895
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.8070469798657718
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.13680477401616906
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.2054595117167517
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.11871670012100533
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.45207344727423115
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.1761744966442953
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.008808724832214765
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	117.6520134228188
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9856873907146239
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	488.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.06373295085516328
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.30762443398949
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.4985146775363036
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.1364635933027218
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21861237093168528
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.1865749529808204
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.15201342281879193
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23351193854293287
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.8070469798657718
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.13803734648995653
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.2073447790821484
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.11996672516057366
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.45863295499200246
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.15100671140939598
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.007550335570469799
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	119.15083892617452
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9877349701976362
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	471.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.0607571985278198
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.242296981223094
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.512547132527412
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.13780918533427808
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21219919966840517
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.18221720710435818
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.15226510067114093
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.2308359831780443
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.7919463087248322
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.13692963938409655
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.20667086565879733
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.11983269778989027
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.4500100003195978
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	1.0453020134228188
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.052265100671140936
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	93.41241610738255
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9792122538293216
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9143742994310015
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	948.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.14964241899401043
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	8.458689598706703
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.549162403473455
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.14210847303778554
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21640303766642507
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.18974198948512555
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.15444630872483223
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.233278339069954
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.8036912751677853
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.14047626612583952
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.20582607983987083
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.1198196686335967
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.44941253913588824
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.28859060402684567
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.01442953020134228
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	112.62625838926175
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9965638846188624
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9765296157489908
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	584.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.07714557624305396
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.559594437947041
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.526285070199182
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.13933512332024314
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.2172864825170128
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.18950514030822277
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.15503355704697988
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23398720931897568
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.8003355704697986
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.14088984965148874
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.206983655089289
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.11982525681211524
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.4497143663904266
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.22483221476510068
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.011241610738255034
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	113.8349832214765
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9931617779377363
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9817259702719779
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	562.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.07356453417045561
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.499735801147799
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.533731592828637
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.14011547189774723
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21623886650106666
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.1840945246882864
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.15058724832214765
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23064758516294953
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.7986577181208053
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.13684427415261272
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.20414471074627083
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.11897473575685527
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.4535772683761339
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.09563758389261745
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.004781879194630872
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	123.19890939597313
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9922362146381889
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	409.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.05280444901493819
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.052135889215833
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.4855667073753158
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.13512901298721702
