model	metric	value
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	ARP	22.631174496644295
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.014084507042253433
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.0015239025333251633
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1833.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	Gini	0.5212397705130979
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.298133805271524
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	EFD	0.3248514808350881
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	EPC	0.02865810592603067
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.05180987884748555
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Recall	0.07922211792464298
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Precision	0.030067114093959735
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.05691467353545998
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	HR	0.5889261744966443
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	F1	0.03612316796989955
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAP	0.033191533179889446
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAR	0.04383709179127133
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MRR	0.10842754318532613
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ACLT	27.86744966442953
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5573489932885907
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ARP	22.092953020134228
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.002932551319648076
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.010497248868254143
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1845.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Gini	0.5314805513458902
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.31719021085922
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EFD	0.3293242553228753
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EPC	0.029034075553273715
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.05016095510153942
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Recall	0.07634426495439527
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Precision	0.029865771812080538
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.05591864119550599
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	HR	0.5939597315436241
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	F1	0.03562961579075129
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MAP	0.03324857727203004
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MAR	0.04368368313559934
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MRR	0.10893265656902679
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ACLT	27.924496644295303
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5584899328859061
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ARP	22.348255033557045
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.00430239704978487
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.012809850216159418
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1834.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Gini	0.5062844049938661
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.263691894075006
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	EFD	0.32651950132437785
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	EPC	0.028790173140601907
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.04976504225920705
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Recall	0.07821717361206153
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Precision	0.03147651006711409
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.05493228180954788
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	HR	0.5855704697986577
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	F1	0.037484512554633455
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MAP	0.03336610833949481
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MAR	0.042662731441253605
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MRR	0.09757257264487161
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ACLT	28.203020134228186
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5640604026845638
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ARP	21.599966442953022
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.059143439836845675
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.02411681171541049
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1830.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Gini	0.5351495633975608
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.346992173467525
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	EFD	0.33551892812164835
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	EPC	0.02952641352983841
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.052158094467060885
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Recall	0.07974197329377018
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Precision	0.031577181208053695
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.056945802963312496
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	HR	0.5939597315436241
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	F1	0.03772082174615621
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MAP	0.03438571391644809
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MAR	0.044033957524152866
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MRR	0.10026667645283532
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ACLT	27.92281879194631
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5584563758389263
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ARP	21.81503355704698
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.00046598322460394243
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.012741816619344643
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1824.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Gini	0.5421247383993648
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.349976480443502
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	EFD	0.3383811927135262
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	EPC	0.02988422495890555
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.05127633185965619
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Recall	0.08028994084996441
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Precision	0.03053691275167785
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.05713594460866693
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	HR	0.5906040268456376
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	F1	0.036851039874397466
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MAP	0.034156967822407736
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MAR	0.04315712567964314
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MRR	0.11444209198274655
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ACLT	27.892617449664428
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5578523489932886
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ARP	21.797248322147652
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.016722408026755814
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.011517376780819585
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1829.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Gini	0.5469503860864544
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.372773315639028
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	EFD	0.33765028370979605
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	EPC	0.02978444324690414
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.05227416250205594
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Recall	0.0809918302862884
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Precision	0.031610738255033556
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.058256790370259694
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	HR	0.5822147651006712
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	F1	0.03780408895342667
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MAP	0.03513683163216657
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MAR	0.04494342291564804
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MRR	0.11053836740661246
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ACLT	28.13255033557047
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5626510067114094
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ARP	21.56667785234899
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.0590093647749069
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.021253497529093456
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1838.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Gini	0.5586771306920688
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.387735882452882
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	EFD	0.345660209272914
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	EPC	0.03045004637386151
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.049016279167788356
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Recall	0.07662028299080322
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Precision	0.03124161073825503
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.05481279544512979
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	HR	0.5989932885906041
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	F1	0.036932375372299965
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MAP	0.03268190091776969
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MAR	0.04287630926673979
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MRR	0.09875416218971461
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ACLT	27.875838926174495
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	APLT	0.55751677852349
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ARP	21.923355704697986
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.013162575595873416
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.01083726740757498
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1833.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Gini	0.5204489788554524
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.305621683619702
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	EFD	0.3295460753539823
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	EPC	0.02905617394319038
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.051001025443419286
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Recall	0.07739904470612648
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Precision	0.02939597315436242
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.056597134977195616
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	HR	0.5922818791946308
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	F1	0.03512896386492509
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAP	0.033453605471181494
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAR	0.044851480856658466
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MRR	0.11238566185127137
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ACLT	27.61744966442953
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5523489932885907
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ARP	21.962818791946308
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.06576402321083163
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.00037574270351627695
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1840.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Gini	0.5798090495778307
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.432734358059932
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EFD	0.32932332501487094
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EPC	0.028985346154262952
