model	metric	value
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	HR	0.14254224834680382
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	F1	0.025513862820989934
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	MAP	0.02241302496996839
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	MAR	0.05003428851334803
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	MRR	0.06249169028375494
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	ACLT	5.84643644379133
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	APLT	0.5846436443791331
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	ARP	7.241807494489346
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	PopREO	0.07496138096283715
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	PopRSP	0.23135730776089286
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	ItemCoverage	1488.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	Gini	0.27354178669894813
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	SEntropy	9.581651958042176
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	EFD	0.21303066010472183
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	EPC	0.019165761687346117
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	nDCG	0.04113918120922757
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	Recall	0.05963752143032083
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	Precision	0.01293166789125643
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	nDCGRendle2020	0.04113918120922757
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	HR	0.12049963262307127
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	F1	0.020793680970021895
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	MAP	0.01769287288758266
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	MAR	0.04027063433749694
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	MRR	0.05066186160969409
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	ACLT	5.874357090374724
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	APLT	0.5874357090374724
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	ARP	7.900000000000001
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	PopREO	0.09495376685657107
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	PopRSP	0.22590358039612482
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	ItemCoverage	1611.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	Gini	0.3346927870072619
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	SEntropy	9.916999857124607
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	EFD	0.16955078328849318
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ChainedKG	EPC	0.015377049708723193
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	nDCG	0.04620148609507437
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	Recall	0.06854028900318393
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	Precision	0.01491550330639236
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	nDCGRendle2020	0.04620148609507437
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	HR	0.1337252020573108
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	F1	0.023959606398989204
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	MAP	0.019993089814912005
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	MAR	0.04554249326475631
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	MRR	0.056152980418226556
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	ACLT	5.980896399706099
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	APLT	0.5980896399706098
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	ARP	7.195003673769287
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	PopREO	0.10937659131554185
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	PopRSP	0.2048598881269153
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	ItemCoverage	1521.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	Gini	0.29251350640795504
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	SEntropy	9.694204179413363
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	EFD	0.194299179477091
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ChainedKG	EPC	0.017436930613120512
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	nDCG	0.04602567075355795
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	Recall	0.06747489590987019
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	Precision	0.014988978692138135
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	nDCGRendle2020	0.04602567075355795
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	HR	0.1351947097722263
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	F1	0.024044532494201853
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	MAP	0.020293289248101885
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	MAR	0.04574210139603234
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	MRR	0.056257945255006235
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	ACLT	6.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	APLT	0.6
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	ARP	7.213372520205731
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	PopREO	0.11543410181506265
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	PopRSP	0.20104692509772867
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	ItemCoverage	1514.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	Gini	0.29135902482072895
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	SEntropy	9.700263006133296
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	EFD	0.19364233945670842
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ChainedKG	EPC	0.017534594184503132
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	nDCG	0.044842348192664507
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	Recall	0.06600538819495469
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	Precision	0.014695077149155033
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	nDCGRendle2020	0.044842348192664507
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	HR	0.13299044819985306
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	F1	0.02355469658923002
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	MAP	0.019568128010449836
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	MAR	0.04430320842517756
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	MRR	0.05430764027384159
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	ACLT	5.972079353416605
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	APLT	0.5972079353416605
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	ARP	7.129757531227039
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	PopREO	0.090695836626045
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	PopRSP	0.20661562142458126
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	ItemCoverage	1507.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	Gini	0.2877863376583891
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	SEntropy	9.683987237360235
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	EFD	0.18885401965487042
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ChainedKG	EPC	0.01703538559346606
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	nDCG	0.034472979790693185
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	Recall	0.05226549106049473
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	Precision	0.011609110947832476
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	nDCGRendle2020	0.034472979790693185
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	HR	0.10580455547391623
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	F1	0.018600331825901262
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	MAP	0.01471047199188272
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	MAR	0.03381092334068087
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	MRR	0.04125234713037799
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	ACLT	5.925055106539309
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	APLT	0.5925055106539309
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	ARP	8.102571638501102
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	PopREO	0.10879841694455643
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	PopRSP	0.2159361157537192
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	ItemCoverage	1602.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	Gini	0.3520992473790878
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	SEntropy	9.996729659611924
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	EFD	0.1455777849264562
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ChainedKG	EPC	0.013144617912464187
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	nDCG	0.034504007446594
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	Recall	0.05364927749204017
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	Precision	0.011682586333578254
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	nDCGRendle2020	0.034504007446594
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	HR	0.10874357090374724
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	F1	0.018801477728737095
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	MAP	0.015071113676918232
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	MAR	0.03511633602743081
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	MRR	0.04169932239366479
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	ACLT	5.965466568699486
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	APLT	0.5965466568699487
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	ARP	7.782733284349743
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	PopREO	0.09056473468875245
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	PopRSP	0.20793072868354806
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	ItemCoverage	1586.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	Gini	0.3445849496218143
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	SEntropy	9.97277377900217
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	EFD	0.1454765535429523
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ChainedKG	EPC	0.013209227209529596
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	nDCG	0.04570645518742118
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	Recall	0.06502571638501102
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	Precision	0.014621601763409257
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	nDCGRendle2020	0.04570645518742118
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	HR	0.1307861866274798
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	F1	0.02340226513628424
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	MAP	0.020661045216519132
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	MAR	0.04589762429586089
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	MRR	0.05700086304421352
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	ACLT	5.976487876561352
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	APLT	0.5976487876561353
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	ARP	7.177002204261572
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	PopREO	0.13602610910109855
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	PopRSP	0.2057380774938351
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	ItemCoverage	1532.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	Gini	0.29376143631381924
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	SEntropy	9.70862445511314
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	EFD	0.19512786204854154
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ChainedKG	EPC	0.01750219801864156
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	nDCG	0.04629525501831574
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	Recall	0.07117315699240753
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	Precision	0.015723732549595883
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	nDCGRendle2020	0.04629525501831574
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	HR	0.14180749448934607
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	F1	0.02522921604479283
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	MAP	0.019766045041577737
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	MAR	0.046332353661523384
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	MRR	0.054155441260511056
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	ACLT	5.8545187362233655
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	APLT	0.5854518736223365
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	ARP	7.624246877296106
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	PopREO	0.1437603446364613
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	PopRSP	0.22978118253210683
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	ItemCoverage	1563.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	Gini	0.3010660018235577
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	SEntropy	9.747048797969308
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	EFD	0.1954963105993489
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ChainedKG	EPC	0.01753128220504807
