model	metric	value
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ItemCoverage	653.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserCoverage	1797.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Gini	0.08257705590178743
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	SEntropy	7.1946628652757845
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	1.4844727429159208
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	0.15930309915399693
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.2234542652155733
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Recall	0.20141019865560766
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Precision	0.14824707846410687
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.20875682753399114
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	HR	0.7395659432387313
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	F1	0.16679485411401865
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAP	0.19777978729982065
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAR	0.1310452385368913
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MRR	0.41844476243474565
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ACLT	3.0428491930996104
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	APLT	0.30428491930996104
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ARP	87.86321647189762
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.1984906762598934
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.5080667685595883
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1411.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Gini	0.38552974154208586
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	SEntropy	9.447360821711573
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EFD	1.571788988525872
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EPC	0.15845707208128815
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.27790951409684367
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.22282684544788053
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.17173066221480246
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.24338883661501895
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.7829716193656093
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.19043382505900017
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.2417249648885709
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.15092177438588122
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.49086484528888535
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	1.0745687256538676
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.10745687256538675
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	129.39215358931554
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	0.7526191946991772
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.8352112257089896
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	825.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.16048002388516802
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	8.328044092473585
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.7383872882456846
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.18495568397120385
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	0.27602990626594137
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	0.24045167872379894
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	0.17868670005564832
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	0.2545634972238056
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	0.7996661101836394
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	0.20034390090262363
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.2456176740776073
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.15953672787979967
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.4925711724125748
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	2.1697273233166388
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.21697273233166386
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	112.75319977740679
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	0.40750684613403004
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.6574622125913876
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	1284.0
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	1797.0
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.28647118075647715
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	8.988076636947401
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	1.872999214553047
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.19260623239706504
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	0.27190182298758736
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	0.22618826792449498
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	0.17100723427935446
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	0.24374580224567255
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	0.7640511964385086
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	0.19068752510673254
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.23795536652798757
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.15262156504226623
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.4777788819107684
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	0.5531441291040623
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.05531441291040624
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	159.64652198107962
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	0.7732847300919969
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.9163137304050702
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	803.0
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	1797.0
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.12911418691769705
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	7.9565257810581205
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	1.706694049056886
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.18205886073262142
EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCG	0.2277559043600651
EASER_neighborhood=1507_l2_norm=28754079$46612463	Recall	0.19492827552092995
EASER_neighborhood=1507_l2_norm=28754079$46612463	Precision	0.1508625486922649
EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCGRendle2020	0.2077057832981541
EASER_neighborhood=1507_l2_norm=28754079$46612463	HR	0.7245409015025042
EASER_neighborhood=1507_l2_norm=28754079$46612463	F1	0.16682830926474873
EASER_neighborhood=1507_l2_norm=28754079$46612463	MAP	0.20352823488883587
EASER_neighborhood=1507_l2_norm=28754079$46612463	MAR	0.1280325233413714
EASER_neighborhood=1507_l2_norm=28754079$46612463	MRR	0.4216134032911996
EASER_neighborhood=1507_l2_norm=28754079$46612463	ACLT	0.08848080133555926
EASER_neighborhood=1507_l2_norm=28754079$46612463	APLT	0.008848080133555926
EASER_neighborhood=1507_l2_norm=28754079$46612463	ARP	247.60990539788537
EASER_neighborhood=1507_l2_norm=28754079$46612463	PopREO	0.919749391581036
EASER_neighborhood=1507_l2_norm=28754079$46612463	PopRSP	0.9867720228390071
EASER_neighborhood=1507_l2_norm=28754079$46612463	ItemCoverage	283.0
EASER_neighborhood=1507_l2_norm=28754079$46612463	UserCoverage	1797.0
EASER_neighborhood=1507_l2_norm=28754079$46612463	Gini	0.03312470762470421
EASER_neighborhood=1507_l2_norm=28754079$46612463	SEntropy	6.078187462151711
EASER_neighborhood=1507_l2_norm=28754079$46612463	EFD	1.3760583869000562
EASER_neighborhood=1507_l2_norm=28754079$46612463	EPC	0.15169325360015942
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCG	0.2890557198368668
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Recall	0.24170774041391732
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Precision	0.1796883695047301
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCGRendle2020	0.2548405355778522
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	HR	0.8007790762381747
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	F1	0.20152445846055422
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAP	0.24599504465113814
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAR	0.1607513404174506
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MRR	0.49220923761825264
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ACLT	1.1602671118530885
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	APLT	0.11602671118530884
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ARP	165.99321090706735
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopREO	0.6080858715682215
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopRSP	0.8216697319124365
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ItemCoverage	761.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	UserCoverage	1797.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Gini	0.11651956447997625
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	SEntropy	7.701919018041206
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EFD	1.7928394961754173
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EPC	0.18876031003364094
MostPop	nDCG	0.10088522960377433
MostPop	Recall	0.08950742419022886
MostPop	Precision	0.07401224262659989
MostPop	nDCGRendle2020	0.09331194427639648
MostPop	HR	0.4262659988870339
MostPop	F1	0.0799347659717368
MostPop	MAP	0.09060482196959659
MostPop	MAR	0.05480805752091228
MostPop	MRR	0.20846914169117842
MostPop	ACLT	0.0
MostPop	APLT	0.0
MostPop	ARP	348.3308291597106
MostPop	PopREO	1.0
MostPop	PopRSP	1.0
MostPop	ItemCoverage	27.0
MostPop	UserCoverage	1797.0
MostPop	Gini	0.008102924972342107
MostPop	SEntropy	4.0041948272349925
MostPop	EFD	0.5907218003461481
MostPop	EPC	0.06622585708088508
Random_seed=42	nDCG	0.005148967268940845
Random_seed=42	Recall	0.007274690621936031
Random_seed=42	Precision	0.005564830272676684
Random_seed=42	nDCGRendle2020	0.006188572689382949
Random_seed=42	HR	0.05564830272676683
Random_seed=42	F1	0.006161419543759564
Random_seed=42	MAP	0.005231161282914206
Random_seed=42	MAR	0.00398176855605904
Random_seed=42	MRR	0.014772636934573495
Random_seed=42	ACLT	5.716193656093489
Random_seed=42	APLT	0.5716193656093489
Random_seed=42	ARP	31.349360044518644
Random_seed=42	PopREO	0.18457930110176005
Random_seed=42	PopRSP	0.0006601380808859234
Random_seed=42	ItemCoverage	1507.0
Random_seed=42	UserCoverage	1797.0
Random_seed=42	Gini	0.841019967616088
Random_seed=42	SEntropy	10.498720502048014
Random_seed=42	EFD	0.05060413215954716
Random_seed=42	EPC	0.004942818104912743
