output_EXP_1_elliot	AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	2.005305078697888e-14
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	output_EXP_1_elliot	ARP	2.005305078697888e-14
output_EXP_1_elliot	AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.5096336319135514e-07
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	output_EXP_1_elliot	EFD	1.5096336319135514e-07
output_EXP_1_elliot	AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	8.574528648064516e-10
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	output_EXP_1_elliot	EPC	8.574528648064516e-10
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	7.823341032372843e-62
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	nDCG	7.823341032372843e-62
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	1.530060308938869e-184
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	Recall	1.530060308938869e-184
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	3.909166922630735e-201
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	Precision	3.909166922630735e-201
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	5.4496420257784484e-102
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	nDCGRendle2020	5.4496420257784484e-102
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	1.0006195132850844e-49
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	HR	1.0006195132850844e-49
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	5.398200674774061e-202
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	F1	5.398200674774061e-202
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	2.094478885280176e-85
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MAP	2.094478885280176e-85
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	1.5721861217212344e-127
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MAR	1.5721861217212344e-127
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	6.656526405318031e-06
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MRR	6.656526405318031e-06
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	2.650890278566839e-231
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	ACLT	2.650890278566839e-231
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	5.596682166141571e-131
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	APLT	5.596682166141571e-131
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	8.829596362359721e-08
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	ARP	8.829596362359721e-08
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	1.3694975561532482e-14
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	EFD	1.3694975561532482e-14
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	3.456940893317761e-13
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	EPC	3.456940893317761e-13
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	8.049668351629331e-64
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	nDCG	8.049668351629331e-64
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	5.23895263322655e-163
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	Recall	5.23895263322655e-163
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	4.382071800787144e-183
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	Precision	4.382071800787144e-183
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	1.3029593268025217e-89
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	nDCGRendle2020	1.3029593268025217e-89
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	9.461350343270497e-50
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	HR	9.461350343270497e-50
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	2.808093656606267e-183
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	F1	2.808093656606267e-183
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	3.830673857917844e-74
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MAP	3.830673857917844e-74
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	1.3828741513968398e-104
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MAR	1.3828741513968398e-104
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.000612083322599129
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MRR	0.000612083322599129
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	0.08185084351596461
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	ACLT	0.08185084351596461
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	2.023047093355923e-39
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	APLT	2.023047093355923e-39
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	8.213812028204838e-224
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	ARP	8.213812028204838e-224
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	8.288070834904368e-05
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	EFD	8.288070834904368e-05
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	5.473749783113227e-07
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	EPC	5.473749783113227e-07
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCG	2.0905494661430005e-20
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	nDCG	2.0905494661430005e-20
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	Recall	4.565222519196193e-104
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	Recall	4.565222519196193e-104
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	Precision	3.646573660459727e-129
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	Precision	3.646573660459727e-129
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCGRendle2020	8.609631301233447e-34
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	nDCGRendle2020	8.609631301233447e-34
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	HR	5.503087847131524e-38
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	HR	5.503087847131524e-38
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	F1	6.140776744361891e-128
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	F1	6.140776744361891e-128
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	MAP	2.0043058911864986e-28
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	MAP	2.0043058911864986e-28
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	MAR	1.9443156322623272e-51
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	MAR	1.9443156322623272e-51
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	MRR	0.06365183084348419
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	MRR	0.06365183084348419
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	ACLT	0.0
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	ACLT	0.0
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	APLT	1.423e-321
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	APLT	1.423e-321
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	ARP	0.0
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	ARP	0.0
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	EFD	5.173814399114784e-05
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	EFD	5.173814399114784e-05
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	EPC	0.030425821517756295
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	EPC	0.030425821517756295
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCG	1.9654037202748047e-92
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	nDCG	1.9654037202748047e-92
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Recall	2.9930014952826834e-228
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	Recall	2.9930014952826834e-228
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Precision	4.310078839066476e-245
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	Precision	4.310078839066476e-245
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCGRendle2020	1.8071048687188636e-128
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	nDCGRendle2020	1.8071048687188636e-128
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	HR	9.929991270922078e-65
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	HR	9.929991270922078e-65
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	F1	8.576460195355824e-247
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	F1	8.576460195355824e-247
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAP	5.667561533856324e-110
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	MAP	5.667561533856324e-110
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAR	2.2634640863054765e-164
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	MAR	2.2634640863054765e-164
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MRR	5.149906911399962e-06
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	MRR	5.149906911399962e-06
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ACLT	8.375268806157172e-41
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	ACLT	8.375268806157172e-41
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	APLT	0.3196426120584348
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	APLT	0.3196426120584348
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ARP	2.1195684240660293e-214
