model	metric	value
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	PopREO	0.8520498787238013
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	PopRSP	0.9474884559220067
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	ItemCoverage	470.0
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	UserCoverage	1797.0
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	Gini	0.0529573045233277
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	SEntropy	6.6681363224280545
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	EFD	1.1288282995610008
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	EPC	0.12285409240046381
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	nDCG	0.2288087543476706
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	Recall	0.19329460034802273
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	Precision	0.1426822481914302
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	nDCGRendle2020	0.2057589861589492
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	HR	0.7417918753478019
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	F1	0.16036876035041195
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	MAP	0.19807810195122383
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	MAR	0.12948240453666165
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	MRR	0.4300684120800983
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	ACLT	1.4590984974958263
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	APLT	0.14590984974958265
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	ARP	133.279632721202
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	PopREO	0.49720872701227536
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	PopRSP	0.7739710788933712
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	ItemCoverage	823.0
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	UserCoverage	1797.0
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	Gini	0.13566524109460865
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	SEntropy	7.933710366994685
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	EFD	1.4540305956773467
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	EPC	0.1523636996961466
