model	metric	value
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	0.12427232508809288
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	nDCG	0.22874569697403066
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	Recall	0.26216401233095726
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	Precision	0.09560378408458543
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	nDCGRendle2020	0.2208892022348264
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	HR	0.8319421257651641
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	F1	0.13761562580239217
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	MAP	0.13629763851494017
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	MAR	0.1696209069790038
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	MRR	0.3779864158678566
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	ACLT	4.922092376182526
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	APLT	0.24610461880912632
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	ARP	84.89234835837507
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	PopREO	0.332858468824286
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	PopRSP	0.608402434168337
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	ItemCoverage	1153.0
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	UserCoverage	1797.0
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	Gini	0.2431177903854811
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	SEntropy	8.862625983718099
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	EFD	1.0575497118273922
VSM_sim=correlation_up=tfidf_ip=tfidf_load=ItemAttributes	EPC	0.10756518501229713
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	nDCG	0.21299254390186032
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	Recall	0.21935832207117684
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	Precision	0.08299944351697275
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	nDCGRendle2020	0.198599361517214
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	HR	0.7579298831385642
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	F1	0.11845083715503264
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	MAP	0.13031067790859008
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	MAR	0.1481397125720999
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	MRR	0.37501545943001513
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	ACLT	0.9309961046188091
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	APLT	0.04654980523094046
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	ARP	149.10161380077906
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	PopREO	0.8104220603878569
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	PopRSP	0.9297326490571667
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	ItemCoverage	676.0
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	UserCoverage	1797.0
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	Gini	0.07353646072360531
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	SEntropy	7.152527545058147
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	EFD	0.8762035758891603
VSM_sim=cosine_up=binary_ip=tfidf_load=ItemAttributes	EPC	0.09481500359567627
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	nDCG	0.26380657788327994
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	Recall	0.28108355195166546
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	Precision	0.10406232609905398
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	nDCGRendle2020	0.2489674518010279
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	HR	0.8480801335559266
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	F1	0.14930098135012373
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	MAP	0.15861632735494033
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	MAR	0.18755649848512954
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	MRR	0.4375430371528745
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	ACLT	3.1691708402893712
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	APLT	0.15845854201446855
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	ARP	116.90392320534222
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	PopREO	0.4792254404374058
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	PopRSP	0.7537161067665963
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	ItemCoverage	1049.0
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	UserCoverage	1797.0
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	Gini	0.1742768491975335
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	SEntropy	8.34381714238223
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	EFD	1.1516042348956035
VSM_sim=cosine_up=tfidf_ip=tfidf_load=ItemAttributes	EPC	0.1200248171206344
