model	metric	value
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.02146879862926162
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.04684511784511784
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.07377868264372626
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	4.466666666666667
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.22333333333333333
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	76.55616161616162
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	0.054298991973034484
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.6415682532976451
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	1220.0
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	495.0
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.38156894308288747
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	9.550103904844478
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	0.2242741197133278
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.02070477853775541
EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCG	0.034050302081438576
EASER_neighborhood=1507_l2_norm=28754079$46612463	Recall	0.07387205387205388
EASER_neighborhood=1507_l2_norm=28754079$46612463	Precision	0.01727272727272727
EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCGRendle2020	0.03943065615837966
EASER_neighborhood=1507_l2_norm=28754079$46612463	HR	0.30505050505050507
EASER_neighborhood=1507_l2_norm=28754079$46612463	F1	0.02775090931612671
EASER_neighborhood=1507_l2_norm=28754079$46612463	MAP	0.014642291869576322
EASER_neighborhood=1507_l2_norm=28754079$46612463	MAR	0.03457912457912458
EASER_neighborhood=1507_l2_norm=28754079$46612463	MRR	0.04944427657487044
EASER_neighborhood=1507_l2_norm=28754079$46612463	ACLT	1.0464646464646465
EASER_neighborhood=1507_l2_norm=28754079$46612463	APLT	0.05232323232323233
EASER_neighborhood=1507_l2_norm=28754079$46612463	ARP	114.19565656565656
EASER_neighborhood=1507_l2_norm=28754079$46612463	PopREO	0.6493958149130563
EASER_neighborhood=1507_l2_norm=28754079$46612463	PopRSP	0.9195257538921832
EASER_neighborhood=1507_l2_norm=28754079$46612463	ItemCoverage	720.0
EASER_neighborhood=1507_l2_norm=28754079$46612463	UserCoverage	495.0
EASER_neighborhood=1507_l2_norm=28754079$46612463	Gini	0.1559742176076837
EASER_neighborhood=1507_l2_norm=28754079$46612463	SEntropy	8.298423191760948
EASER_neighborhood=1507_l2_norm=28754079$46612463	EFD	0.15607614308657367
EASER_neighborhood=1507_l2_norm=28754079$46612463	EPC	0.01535468835875777
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCG	0.042654190951086156
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Recall	0.09006734006734006
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Precision	0.02090909090909091
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCGRendle2020	0.050056648536315224
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	HR	0.3292929292929293
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	F1	0.03359738051437656
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAP	0.01994937303317545
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAR	0.04653535353535354
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	0.06104213969585956
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	3.735353535353535
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	0.18676767676767678
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	85.56898989898988
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	PopREO	0.13966755981315054
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	PopRSP	0.7030151831821991
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ItemCoverage	1055.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserCoverage	495.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Gini	0.27149409097616317
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	SEntropy	9.058360050656006
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	0.2082020144584265
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	0.019395851224191508
output_exp_1_rec_artist	nDCG	0.22316287315033767
output_exp_1_rec_artist	Recall	0.27164983164983164
output_exp_1_rec_artist	Precision	0.061414141414141414
output_exp_1_rec_artist	nDCGRendle2020	0.2246646701620788
output_exp_1_rec_artist	HR	0.7252525252525253
output_exp_1_rec_artist	F1	0.09921942440519517
output_exp_1_rec_artist	MAP	0.10981632229513127
output_exp_1_rec_artist	MAR	0.20144444444444445
output_exp_1_rec_artist	MRR	0.35790406780954676
output_exp_1_rec_artist	ACLT	3.937373737373737
output_exp_1_rec_artist	APLT	0.22699816408794737
output_exp_1_rec_artist	ARP	79.96113537216105
output_exp_1_rec_artist	PopREO	0.2821245882779919
output_exp_1_rec_artist	PopRSP	0.661573317040834
output_exp_1_rec_artist	ItemCoverage	885.0
output_exp_1_rec_artist	UserCoverage	495.0
output_exp_1_rec_artist	Gini	0.23332234862493317
output_exp_1_rec_artist	SEntropy	8.91211338915834
output_exp_1_rec_artist	EFD	0.9479451164849162
output_exp_1_rec_artist	EPC	0.09096170015481518
output_exp_3_rec_artist_rerank_userknn_copy	nDCG	0.16990196751049866
output_exp_3_rec_artist_rerank_userknn_copy	Recall	0.23124579124579125
output_exp_3_rec_artist_rerank_userknn_copy	Precision	0.051616161616161615
output_exp_3_rec_artist_rerank_userknn_copy	nDCGRendle2020	0.17419517657109623
output_exp_3_rec_artist_rerank_userknn_copy	HR	0.6363636363636364
output_exp_3_rec_artist_rerank_userknn_copy	F1	0.08350732213182806
output_exp_3_rec_artist_rerank_userknn_copy	MAP	0.0804815516844436
output_exp_3_rec_artist_rerank_userknn_copy	MAR	0.1584309764309764
output_exp_3_rec_artist_rerank_userknn_copy	MRR	0.26454781926402154
output_exp_3_rec_artist_rerank_userknn_copy	ACLT	4.0
output_exp_3_rec_artist_rerank_userknn_copy	APLT	0.2
output_exp_3_rec_artist_rerank_userknn_copy	ARP	92.01161616161616
output_exp_3_rec_artist_rerank_userknn_copy	PopREO	0.24700669574419692
output_exp_3_rec_artist_rerank_userknn_copy	PopRSP	0.6808423138843274
output_exp_3_rec_artist_rerank_userknn_copy	ItemCoverage	1143.0
output_exp_3_rec_artist_rerank_userknn_copy	UserCoverage	495.0
output_exp_3_rec_artist_rerank_userknn_copy	Gini	0.32359384012770465
output_exp_3_rec_artist_rerank_userknn_copy	SEntropy	9.29318197324898
output_exp_3_rec_artist_rerank_userknn_copy	EFD	0.6586909669554646
output_exp_3_rec_artist_rerank_userknn_copy	EPC	0.0636213316209289
Random_seed=42	nDCG	0.005957635514585315
Random_seed=42	Recall	0.011851851851851851
Random_seed=42	Precision	0.0024242424242424242
Random_seed=42	nDCGRendle2020	0.006316776806780176
Random_seed=42	HR	0.048484848484848485
Random_seed=42	F1	0.0039633919001507934
Random_seed=42	MAP	0.0023865764746593154
Random_seed=42	MAR	0.006543771043771043
Random_seed=42	MRR	0.007944171220745007
Random_seed=42	ACLT	11.171717171717171
Random_seed=42	APLT	0.5585858585858586
Random_seed=42	ARP	32.67474747474748
Random_seed=42	PopREO	0.2874458874458874
Random_seed=42	PopRSP	0.012339490117767552
Random_seed=42	ItemCoverage	1506.0
Random_seed=42	UserCoverage	495.0
Random_seed=42	Gini	0.7794576575851475
Random_seed=42	SEntropy	10.443094112278235
Random_seed=42	EFD	0.025535648652076227
Random_seed=42	EPC	0.002274003815949065
output_exp_2_rec_artist_rerank_mostpop_copy	nDCG	0.0979461786954943
output_exp_2_rec_artist_rerank_mostpop_copy	Recall	0.11734006734006733
output_exp_2_rec_artist_rerank_mostpop_copy	Precision	0.02727272727272727
output_exp_2_rec_artist_rerank_mostpop_copy	nDCGRendle2020	0.09919864067646499
output_exp_2_rec_artist_rerank_mostpop_copy	HR	0.40404040404040403
output_exp_2_rec_artist_rerank_mostpop_copy	F1	0.04375205383110522
output_exp_2_rec_artist_rerank_mostpop_copy	MAP	0.048423992896586485
output_exp_2_rec_artist_rerank_mostpop_copy	MAR	0.08535521885521885
output_exp_2_rec_artist_rerank_mostpop_copy	MRR	0.17734777130733598
output_exp_2_rec_artist_rerank_mostpop_copy	ACLT	0.2767676767676768
output_exp_2_rec_artist_rerank_mostpop_copy	APLT	0.015995203149485916
output_exp_2_rec_artist_rerank_mostpop_copy	ARP	204.32229642486095
output_exp_2_rec_artist_rerank_mostpop_copy	PopREO	0.8449547741313245
output_exp_2_rec_artist_rerank_mostpop_copy	PopRSP	0.9788045116304555
output_exp_2_rec_artist_rerank_mostpop_copy	ItemCoverage	314.0
output_exp_2_rec_artist_rerank_mostpop_copy	UserCoverage	495.0
output_exp_2_rec_artist_rerank_mostpop_copy	Gini	0.0279249391940789
output_exp_2_rec_artist_rerank_mostpop_copy	SEntropy	5.714717082560025
output_exp_2_rec_artist_rerank_mostpop_copy	EFD	0.3310645860194075
output_exp_2_rec_artist_rerank_mostpop_copy	EPC	0.035464198820576796
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.039213301152136976
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Recall	0.0804040404040404
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Precision	0.018686868686868686
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.044215828595512645
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	HR	0.3151515151515151
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	F1	0.030024485249781695
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAP	0.016446320573513556
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAR	0.039010101010101016
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MRR	0.05464942223690699
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ACLT	9.93939393939394
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	APLT	0.49696969696969695
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ARP	41.71909090909091
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.0127831739884011
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.14274082104969185
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1473.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	495.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Gini	0.6527523575730747
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.265156392632248
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EFD	0.18454972435290762
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EPC	0.01698376353246464
output_exp_3_rec_artist_no_rerank_userknn_performance	nDCG	0.10241585430659175
output_exp_3_rec_artist_no_rerank_userknn_performance	Recall	0.1852380952380952
output_exp_3_rec_artist_no_rerank_userknn_performance	Precision	0.041428571428571426
output_exp_3_rec_artist_no_rerank_userknn_performance	nDCGRendle2020	0.10851818193566815
output_exp_3_rec_artist_no_rerank_userknn_performance	HR	0.5619047619047619
output_exp_3_rec_artist_no_rerank_userknn_performance	F1	0.06714667940754897
output_exp_3_rec_artist_no_rerank_userknn_performance	MAP	0.04522832563074712
output_exp_3_rec_artist_no_rerank_userknn_performance	MAR	0.10450793650793651
output_exp_3_rec_artist_no_rerank_userknn_performance	MRR	0.13161151795605577
output_exp_3_rec_artist_no_rerank_userknn_performance	ACLT	4.923809523809524
output_exp_3_rec_artist_no_rerank_userknn_performance	APLT	0.2461904761904762
output_exp_3_rec_artist_no_rerank_userknn_performance	ARP	84.12523809523809
output_exp_3_rec_artist_no_rerank_userknn_performance	PopREO	0.09577023498694522
output_exp_3_rec_artist_no_rerank_userknn_performance	PopRSP	0.602672594340179
output_exp_3_rec_artist_no_rerank_userknn_performance	ItemCoverage	835.0
output_exp_3_rec_artist_no_rerank_userknn_performance	UserCoverage	105.0
output_exp_3_rec_artist_no_rerank_userknn_performance	Gini	0.3328128754821982
output_exp_3_rec_artist_no_rerank_userknn_performance	SEntropy	9.286107154570578
output_exp_3_rec_artist_no_rerank_userknn_performance	EFD	0.4290484645812874
output_exp_3_rec_artist_no_rerank_userknn_performance	EPC	0.0404552892438933
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	0.041638900708242686
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	0.08595959595959596
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	0.020303030303030305
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	0.04710363945040949
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	0.3373737373737374
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	0.03256024110569564
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.017910944247678463
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.04142760942760943
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.05910314895585558
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	8.17979797979798
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.40898989898989896
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	49.13838383838384
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	0.09598320909025115
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.3110730113785118
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	1435.0
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	495.0
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.597940896347271
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	10.16623635445123
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	0.2004903973497944
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.018523847491838726
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCG	0.03941138775821746
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Recall	0.08808080808080807
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Precision	0.021414141414141413
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCGRendle2020	0.04841466888834227
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	HR	0.35555555555555557
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	F1	0.03420848394761438
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAP	0.01888678489145231
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAR	0.04424915824915825
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MRR	0.05827040398177465
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ACLT	5.274747474747475
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	APLT	0.26373737373737377
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ARP	71.92606060606059
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopREO	0.12276238408642594
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopRSP	0.5723280814630121
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ItemCoverage	1213.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	UserCoverage	495.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Gini	0.3942304854655455
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	SEntropy	9.60994756786595
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EFD	0.20554981988895313
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EPC	0.0192411517863863
MostPop	nDCG	0.023602207390988946
MostPop	Recall	0.05047138047138047
MostPop	Precision	0.012626262626262626
MostPop	nDCGRendle2020	0.027234643985580287
MostPop	HR	0.2202020202020202
MostPop	F1	0.020050033117226793
MostPop	MAP	0.01044654706683274
MostPop	MAR	0.024486531986531987
MostPop	MRR	0.03392283897420402
MostPop	ACLT	0.0
MostPop	APLT	0.0
MostPop	ARP	160.93535353535353
MostPop	PopREO	1.0
MostPop	PopRSP	1.0
MostPop	ItemCoverage	31.0
MostPop	UserCoverage	495.0
MostPop	Gini	0.01352341475847485
MostPop	SEntropy	4.607664539896208
MostPop	EFD	0.09538275445204661
MostPop	EPC	0.010486484188911672
