model	metric	value
output_exp_2_rec_artist_no_rerank_userknn_performance	nDCGRendle2020	0.15048639112619921
output_exp_2_rec_artist_no_rerank_userknn_performance	HR	0.8333333333333334
output_exp_2_rec_artist_no_rerank_userknn_performance	F1	0.058788666851076136
output_exp_2_rec_artist_no_rerank_userknn_performance	MAP	0.03189136350806714
output_exp_2_rec_artist_no_rerank_userknn_performance	MAR	0.17713760683760682
output_exp_2_rec_artist_no_rerank_userknn_performance	MRR	0.12204916825862604
output_exp_2_rec_artist_no_rerank_userknn_performance	ACLT	12.330769230769231
output_exp_2_rec_artist_no_rerank_userknn_performance	APLT	0.24661538461538463
output_exp_2_rec_artist_no_rerank_userknn_performance	ARP	81.85723076923077
output_exp_2_rec_artist_no_rerank_userknn_performance	PopREO	0.2891488811947703
output_exp_2_rec_artist_no_rerank_userknn_performance	PopRSP	0.6018181345294837
output_exp_2_rec_artist_no_rerank_userknn_performance	ItemCoverage	1396.0
output_exp_2_rec_artist_no_rerank_userknn_performance	UserCoverage	390.0
output_exp_2_rec_artist_no_rerank_userknn_performance	Gini	0.4402621309633262
output_exp_2_rec_artist_no_rerank_userknn_performance	SEntropy	9.741663425100217
output_exp_2_rec_artist_no_rerank_userknn_performance	EFD	0.3211034215053697
output_exp_2_rec_artist_no_rerank_userknn_performance	EPC	0.030797281770605638
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	0.1437169825632411
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	0.43107744107744106
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	0.03951515151515152
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	0.15699298563795994
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	0.8787878787878788
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	0.07204838142326231
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.024609307126591314
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.14535892255892255
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.08888991481519351
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	9.818181818181818
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.1963636363636364
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	91.63143434343434
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	0.27788905029772637
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.6869994689424153
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	1311.0
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	495.0
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.3407075267951759
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	9.375491972241038
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	0.34239204516621763
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.032612578830701594
EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCG	0.1172774216632185
EASER_neighborhood=1507_l2_norm=28754079$46612463	Recall	0.3621548821548822
EASER_neighborhood=1507_l2_norm=28754079$46612463	Precision	0.03321212121212121
EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCGRendle2020	0.12850204831175124
EASER_neighborhood=1507_l2_norm=28754079$46612463	HR	0.8404040404040404
EASER_neighborhood=1507_l2_norm=28754079$46612463	F1	0.06052757807665374
EASER_neighborhood=1507_l2_norm=28754079$46612463	MAP	0.019903558156872846
EASER_neighborhood=1507_l2_norm=28754079$46612463	MAR	0.12661481481481482
EASER_neighborhood=1507_l2_norm=28754079$46612463	MRR	0.06541121004365295
EASER_neighborhood=1507_l2_norm=28754079$46612463	ACLT	2.103030303030303
EASER_neighborhood=1507_l2_norm=28754079$46612463	APLT	0.04206060606060606
EASER_neighborhood=1507_l2_norm=28754079$46612463	ARP	153.42258585858585
EASER_neighborhood=1507_l2_norm=28754079$46612463	PopREO	0.6476274524223927
EASER_neighborhood=1507_l2_norm=28754079$46612463	PopRSP	0.9354713064461452
EASER_neighborhood=1507_l2_norm=28754079$46612463	ItemCoverage	795.0
EASER_neighborhood=1507_l2_norm=28754079$46612463	UserCoverage	495.0
EASER_neighborhood=1507_l2_norm=28754079$46612463	Gini	0.1223018498396986
EASER_neighborhood=1507_l2_norm=28754079$46612463	SEntropy	7.9081757984646694
EASER_neighborhood=1507_l2_norm=28754079$46612463	EFD	0.2595735193913881
EASER_neighborhood=1507_l2_norm=28754079$46612463	EPC	0.026174078715585088
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCG	0.13527028029184557
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Recall	0.41515151515151516
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Precision	0.0376969696969697
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCGRendle2020	0.14936217579222774
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	HR	0.8767676767676768
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	F1	0.06876678792059009
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAP	0.023453406046630064
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAR	0.14282558922558922
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	0.07707747701955736
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	8.529292929292929
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	0.17058585858585862
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	101.98254545454546
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	PopREO	0.28410977100222223
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	PopRSP	0.7298480058962543
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ItemCoverage	1168.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserCoverage	495.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Gini	0.2473972661542384
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	SEntropy	8.87207829576359
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	0.3205563316204135
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	0.030675358549997866
output_exp_1_rec_artist	nDCG	0.23883584003330696
output_exp_1_rec_artist	Recall	0.3182828282828283
output_exp_1_rec_artist	Precision	0.02909090909090909
output_exp_1_rec_artist	nDCGRendle2020	0.24065972548112646
output_exp_1_rec_artist	HR	0.7818181818181819
output_exp_1_rec_artist	F1	0.053057111097896306
output_exp_1_rec_artist	MAP	0.06876147484250554
output_exp_1_rec_artist	MAR	0.26415353535353536
output_exp_1_rec_artist	MRR	0.3599230456025809
output_exp_1_rec_artist	ACLT	6.850505050505051
output_exp_1_rec_artist	APLT	0.2569018405883781
output_exp_1_rec_artist	ARP	73.25529856665649
output_exp_1_rec_artist	PopREO	0.2933271912510313
output_exp_1_rec_artist	PopRSP	0.6485020347348577
output_exp_1_rec_artist	ItemCoverage	1001.0
output_exp_1_rec_artist	UserCoverage	495.0
output_exp_1_rec_artist	Gini	0.2536354951389693
output_exp_1_rec_artist	SEntropy	9.169267742725266
output_exp_1_rec_artist	EFD	0.8200573252547925
output_exp_1_rec_artist	EPC	0.0779420320686779
output_exp_3_rec_artist_rerank_userknn_copy	nDCG	0.19228115022616168
output_exp_3_rec_artist_rerank_userknn_copy	Recall	0.30444444444444446
output_exp_3_rec_artist_rerank_userknn_copy	Precision	0.027313131313131317
output_exp_3_rec_artist_rerank_userknn_copy	nDCGRendle2020	0.1985962797898356
output_exp_3_rec_artist_rerank_userknn_copy	HR	0.7777777777777778
output_exp_3_rec_artist_rerank_userknn_copy	F1	0.049874619306675715
output_exp_3_rec_artist_rerank_userknn_copy	MAP	0.05469187986877594
output_exp_3_rec_artist_rerank_userknn_copy	MAR	0.23362693602693604
output_exp_3_rec_artist_rerank_userknn_copy	MRR	0.2697401361766201
output_exp_3_rec_artist_rerank_userknn_copy	ACLT	8.432323232323233
output_exp_3_rec_artist_rerank_userknn_copy	APLT	0.22708526778012142
output_exp_3_rec_artist_rerank_userknn_copy	ARP	85.03483087026727
output_exp_3_rec_artist_rerank_userknn_copy	PopREO	0.2408418073361079
output_exp_3_rec_artist_rerank_userknn_copy	PopRSP	0.6318775313863279
output_exp_3_rec_artist_rerank_userknn_copy	ItemCoverage	1369.0
output_exp_3_rec_artist_rerank_userknn_copy	UserCoverage	495.0
output_exp_3_rec_artist_rerank_userknn_copy	Gini	0.4050760246684495
output_exp_3_rec_artist_rerank_userknn_copy	SEntropy	9.621635326049043
output_exp_3_rec_artist_rerank_userknn_copy	EFD	0.5094418415346889
output_exp_3_rec_artist_rerank_userknn_copy	EPC	0.049118482094239066
Random_seed=42	nDCG	0.011324414169665517
Random_seed=42	Recall	0.033501683501683505
Random_seed=42	Precision	0.00298989898989899
Random_seed=42	nDCGRendle2020	0.013167176279102815
Random_seed=42	HR	0.14747474747474748
Random_seed=42	F1	0.0054574617372406585
Random_seed=42	MAP	0.002543215787283678
Random_seed=42	MAR	0.015925925925925927
Random_seed=42	MRR	0.010767704014507563
Random_seed=42	ACLT	27.735353535353536
Random_seed=42	APLT	0.5547070707070708
Random_seed=42	ARP	32.34505050505051
Random_seed=42	PopREO	0.07108461958926572
Random_seed=42	PopRSP	0.008521858750005063
Random_seed=42	ItemCoverage	1507.0
Random_seed=42	UserCoverage	495.0
Random_seed=42	Gini	0.8625634297825528
Random_seed=42	SEntropy	10.514104554823929
Random_seed=42	EFD	0.028898486565273867
Random_seed=42	EPC	0.0026758427511230157
output_exp_2_rec_artist_rerank_mostpop_copy	nDCG	0.10457791221345253
output_exp_2_rec_artist_rerank_mostpop_copy	Recall	0.14121212121212123
output_exp_2_rec_artist_rerank_mostpop_copy	Precision	0.013212121212121212
output_exp_2_rec_artist_rerank_mostpop_copy	nDCGRendle2020	0.10734698061220774
output_exp_2_rec_artist_rerank_mostpop_copy	HR	0.4686868686868687
output_exp_2_rec_artist_rerank_mostpop_copy	F1	0.02403168205912631
output_exp_2_rec_artist_rerank_mostpop_copy	MAP	0.03056322202045239
output_exp_2_rec_artist_rerank_mostpop_copy	MAR	0.11492121212121212
output_exp_2_rec_artist_rerank_mostpop_copy	MRR	0.17971394942406313
output_exp_2_rec_artist_rerank_mostpop_copy	ACLT	0.41414141414141414
output_exp_2_rec_artist_rerank_mostpop_copy	APLT	0.016883342573511744
output_exp_2_rec_artist_rerank_mostpop_copy	ARP	208.96628997528606
output_exp_2_rec_artist_rerank_mostpop_copy	PopREO	0.8712038370343101
output_exp_2_rec_artist_rerank_mostpop_copy	PopRSP	0.981855107819138
output_exp_2_rec_artist_rerank_mostpop_copy	ItemCoverage	401.0
output_exp_2_rec_artist_rerank_mostpop_copy	UserCoverage	495.0
output_exp_2_rec_artist_rerank_mostpop_copy	Gini	0.035162774896197346
output_exp_2_rec_artist_rerank_mostpop_copy	SEntropy	6.006028772119322
output_exp_2_rec_artist_rerank_mostpop_copy	EFD	0.26162530718626736
output_exp_2_rec_artist_rerank_mostpop_copy	EPC	0.027893983378214287
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.13770603266652054
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Recall	0.42956228956228953
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Precision	0.039191919191919194
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.15129542168641416
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	HR	0.8484848484848485
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	F1	0.07148568187066376
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAP	0.022069866531593207
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAR	0.13965454545454548
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MRR	0.07063673215962385
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ACLT	25.115151515151513
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5023030303030304
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ARP	43.83793939393939
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.12023588778234301
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.13227584558815708
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1505.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	495.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Gini	0.6584381933545282
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.283042103045812
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EFD	0.34790519034182094
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EPC	0.03166919811185781
output_exp_3_rec_artist_no_rerank_userknn_performance	nDCG	0.16058925248830294
output_exp_3_rec_artist_no_rerank_userknn_performance	Recall	0.3865079365079366
output_exp_3_rec_artist_no_rerank_userknn_performance	Precision	0.03542857142857143
output_exp_3_rec_artist_no_rerank_userknn_performance	nDCGRendle2020	0.17403801289426082
output_exp_3_rec_artist_no_rerank_userknn_performance	HR	0.8380952380952381
output_exp_3_rec_artist_no_rerank_userknn_performance	F1	0.06462249773121291
output_exp_3_rec_artist_no_rerank_userknn_performance	MAP	0.04146805706048977
output_exp_3_rec_artist_no_rerank_userknn_performance	MAR	0.22194285714285714
output_exp_3_rec_artist_no_rerank_userknn_performance	MRR	0.14102238581367074
output_exp_3_rec_artist_no_rerank_userknn_performance	ACLT	12.523809523809524
output_exp_3_rec_artist_no_rerank_userknn_performance	APLT	0.25047619047619046
output_exp_3_rec_artist_no_rerank_userknn_performance	ARP	82.58247619047617
output_exp_3_rec_artist_no_rerank_userknn_performance	PopREO	0.10323891595466007
output_exp_3_rec_artist_no_rerank_userknn_performance	PopRSP	0.5953116995707916
output_exp_3_rec_artist_no_rerank_userknn_performance	ItemCoverage	1149.0
output_exp_3_rec_artist_no_rerank_userknn_performance	UserCoverage	105.0
output_exp_3_rec_artist_no_rerank_userknn_performance	Gini	0.40815000316195515
output_exp_3_rec_artist_no_rerank_userknn_performance	SEntropy	9.616330241306148
output_exp_3_rec_artist_no_rerank_userknn_performance	EFD	0.38008262408607807
output_exp_3_rec_artist_no_rerank_userknn_performance	EPC	0.0358405173840254
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	0.15093092188245197
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	0.46966329966329967
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	0.043232323232323226
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	0.1649173937659647
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	0.8909090909090909
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	0.07880990682019842
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.023995587496671925
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.14970437710437712
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.07554820355394777
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	20.2989898989899
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.405979797979798
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	55.200767676767676
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	0.05845729424700588
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.31669247453834254
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	1494.0
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	495.0
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.5900934980616256
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	10.158707352795966
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	0.37421315160196245
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.03468433051282522
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCG	0.15574148328881066
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Recall	0.49158249158249157
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Precision	0.04521212121212122
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCGRendle2020	0.17209939852313985
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	HR	0.9252525252525252
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	F1	0.08240624864409883
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAP	0.025344259197332842
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAR	0.15854208754208754
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MRR	0.0756048674166144
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ACLT	13.290909090909091
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	APLT	0.2658181818181818
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ARP	87.05256565656566
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopREO	0.21005057483600068
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopRSP	0.5687232596810119
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ItemCoverage	1285.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	UserCoverage	495.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Gini	0.3462202368975278
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	SEntropy	9.404810960722969
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EFD	0.3781526780925072
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EPC	0.035855308370655106
MostPop	nDCG	0.05093096698227361
MostPop	Recall	0.14821548821548822
MostPop	Precision	0.014383838383838384
MostPop	nDCGRendle2020	0.05837868404742731
MostPop	HR	0.4727272727272727
MostPop	F1	0.02609743015879856
MostPop	MAP	0.011976224937320167
MostPop	MAR	0.06681885521885522
MostPop	MRR	0.04153135365200134
MostPop	ACLT	0.0
MostPop	APLT	0.0
MostPop	ARP	228.1289292929293
MostPop	PopREO	1.0
MostPop	PopRSP	1.0
MostPop	ItemCoverage	61.0
MostPop	UserCoverage	495.0
MostPop	Gini	0.033703676874991984
MostPop	SEntropy	5.769034316392531
MostPop	EFD	0.10435577450372349
MostPop	EPC	0.011597639310442089
