model	metric	value
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21457411535738294
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.1837971036894461
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.15125838926174498
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23016212134515643
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.8070469798657718
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.1364646797315302
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.20384266521331926
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.11760192476997891
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.4479236920186128
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.11409395973154363
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.005704697986577182
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	123.42147651006714
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9904087854016383
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	432.0
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.05569478053583077
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.123560581144177
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.49504190742162
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.134877576350682
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.22635054600535898
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.1947334191005513
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.1606543624161074
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.24656814002416663
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.8036912751677853
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.14450981626811982
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.21759467813794126
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.12638039708986926
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.4791602875391601
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.3640939597315436
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.018204697986577183
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	108.69194630872482
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9829457582814003
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9693312997619734
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	690.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.09502675908528602
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.841144284091561
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.6288972040982075
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.14793103779026012
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.22220370203000897
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.1908236453472462
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.1582214765100671
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.24213402825224548
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.802013422818792
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.14251301256678747
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.21595904159041796
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.12457267315454715
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.4735842795494862
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.4983221476510067
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.024916107382550335
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	106.78087248322147
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9826851036989175
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9579795762918023
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	740.0
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.10293114764740063
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.938823506821039
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.6081187411477256
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.14600782834724454
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21676578537172803
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.18630503795009068
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.15276845637583894
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23303363898697604
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.8003355704697986
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.13798717279180722
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.2079285133754753
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.11932697495901655
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.45204157740351036
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.174496644295302
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.008724832214765102
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	119.40738255033557
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9853239797065821
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	488.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.06384133521344137
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.3097964419026376
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.5240187572665154
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.13772593107354367
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.2193531583339939
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.18675727950940452
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.15453020134228188
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23559288205737355
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.8053691275167785
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.1393618387351648
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.2093850583691623
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.12010391232798631
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.46029961756048465
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.14261744966442952
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.007130872483221477
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	120.82969798657719
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9880082407160931
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	467.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.06090838439317803
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.246946902290608
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.5424156727300105
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.13944116616576954
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21404360294443917
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.18517805069284823
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.15478187919463088
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23384805995500427
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.7919463087248322
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.13878645959093375
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.2091390106567885
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.12028955183295413
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.4540636153757427
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	1.0654362416107384
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.05327181208053691
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	94.9001677852349
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9787893475730813
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9097469186389556
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	965.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.15159346385900652
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	8.475534238949544
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.579687142540169
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.14382544325793659
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCG	0.22034113977759637
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Recall	0.19007743171146396
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Precision	0.15687919463087252
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23786803739990695
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	HR	0.8003355704697986
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	F1	0.14161330953322734
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAP	0.21014559784095985
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MAR	0.12078403291506397
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	MRR	0.4634224681398695
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ACLT	0.28859060402684567
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	APLT	0.01442953020134228
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ARP	114.2246644295302
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9964905190185994
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9757058972702654
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	583.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	Gini	0.07755176007703168
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.56744398313242
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EFD	1.5676038350672692
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ItemAttributes	EPC	0.14202463818909264
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21809041148752328
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.1894409043929401
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.15595637583892621
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.2364111598151518
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.8036912751677853
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.14093623547023207
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.2099978296632202
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.12016264977198947
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.4603092424918661
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.2197986577181208
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.01098993288590604
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	115.32617449664428
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	0.99294821523093
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9815071422758579
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	578.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.07434274349144765
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.511698720278403
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.560962592412432
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.1414387103278998
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.21764485179666623
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.18384970081418406
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.1531040268456376
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.23307242380047918
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.7986577181208053
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.13745732949234807
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.20638653774008214
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.11827441478326751
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.45626149189728366
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	0.10067114093959731
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.0050335570469798654
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	124.88523489932886
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	1.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9915380738007843
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	412.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.052973071416464235
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	7.056451063392769
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	1.5148750841288625
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.1366790218831851
