model	metric	value
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	HR	0.37416107382550334
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	F1	0.027998956742816525
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAP	0.03633989931902226
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAR	0.02054412423640289
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MRR	0.10124736665198619
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ACLT	10.939597315436242
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5469798657718121
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ARP	22.550922818791946
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.03226439274237743
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.006985807822910892
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1717.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Gini	0.4654192016271833
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.145575601936883
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EFD	0.3720630582480063
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EPC	0.0325857187269501
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.036194518300007236
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Recall	0.036010224109829195
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Precision	0.03380872483221476
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.04448608174093124
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	HR	0.3825503355704698
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	F1	0.02787369982321127
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MAP	0.03886244035470951
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MAR	0.022291513041836134
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MRR	0.10831730221749077
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ACLT	10.812080536912752
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5406040268456377
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ARP	23.487164429530203
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.020300542767374766
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.005864443543561729
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1690.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Gini	0.4399052973612364
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.071734282527286
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	EFD	0.37668961860773603
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	EPC	0.033110555728858806
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.03446204204672101
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Recall	0.03534391546303512
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Precision	0.03615771812080537
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.042960661617699195
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	HR	0.3875838926174497
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	F1	0.028890152886393128
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MAP	0.0367667895280449
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MAR	0.018864164239671743
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MRR	0.10036422392882903
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ACLT	11.11241610738255
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5556208053691275
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ARP	22.245973154362417
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.0831959810534818
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.024447246559786175
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1736.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Gini	0.4884089343609015
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.219748340179795
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	EFD	0.386525513449467
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	EPC	0.03369399636175646
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.037132288493553725
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Recall	0.03699631782910788
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Precision	0.03724832214765101
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.046025027946382746
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	HR	0.37080536912751677
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	F1	0.02963718604387039
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MAP	0.03994972462909185
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MAR	0.021034426664793517
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MRR	0.10492707082017656
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ACLT	10.815436241610739
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5407718120805369
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ARP	22.69186241610738
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.06320890756351094
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.005526647061873129
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1731.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Gini	0.48712164925402734
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.211448664530035
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	EFD	0.4052239943785177
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	EPC	0.03552228532157549
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.034401401284815426
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Recall	0.03584536687189785
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Precision	0.03498322147651007
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.04248416002622623
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	HR	0.3825503355704698
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	F1	0.028395519247973358
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MAP	0.03592017915178511
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MAR	0.019456221092381792
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MRR	0.09719811522528812
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ACLT	10.929530201342281
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5464765100671141
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ARP	22.263171140939598
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.008805844329308154
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.005970268844800171
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1739.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Gini	0.4977683031061456
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.246559000272102
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	EFD	0.3718829749043705
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	EPC	0.03273322869342372
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.0373724299008988
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Recall	0.036549153987776695
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Precision	0.037248322147651
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.045889752941916516
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	HR	0.39093959731543626
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	F1	0.029390775436224672
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MAP	0.03904056647078366
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MAR	0.020020964407123754
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MRR	0.10588906865892757
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ACLT	10.937919463087248
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5468959731543624
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ARP	22.551929530201342
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.10343820744342924
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.006816538866992798
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1736.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Gini	0.4863674722040905
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.212387454606377
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	EFD	0.40160382009410667
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	EPC	0.03522069106596889
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.035019412517780735
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Recall	0.03846481710882627
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Precision	0.034647651006711404
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.04392234985259903
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	HR	0.39093959731543626
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	F1	0.028765861250915764
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MAP	0.03636820924590459
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MAR	0.020311069151182
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MRR	0.10142562397338822
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ACLT	10.946308724832214
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5473154362416107
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ARP	22.819546979865773
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.030076804932241033
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.007662933492186186
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1706.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Gini	0.45641974618538794
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.128068596936519
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	EFD	0.37159688528806323
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	EPC	0.03275858437874642
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.03721746792443109
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Recall	0.036486842069672176
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Precision	0.035486577181208054
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.0458569717729795
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	HR	0.3976510067114094
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	F1	0.02891925832732225
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAP	0.040923062656623724
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAR	0.02047703138268735
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MRR	0.11929056690222459
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ACLT	10.907718120805368
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5453859060402684
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ARP	23.014429530201344
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.024822864219049393
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.003770549731730327
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1711.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Gini	0.4645299669298095
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.131118935234928
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EFD	0.4027496691490382
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EPC	0.03553019076675146
