model	metric	value
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	Recall	0.022681775300269474
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	Precision	0.039765100671140946
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.043796927805318894
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	HR	0.2986577181208054
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	F1	0.023978496000187147
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	MAP	0.044255353147970605
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	MAR	0.013380464124268026
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	MRR	0.10826342281879194
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	ACLT	5.535234899328859
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5535234899328859
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	ARP	23.36778523489933
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.04259155834437542
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.02020416056594747
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1340.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	Gini	0.3686321851930656
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	SEntropy	9.799935379719109
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	EFD	0.43210572122817537
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	EPC	0.03798461177225422
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.0292980383224502
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Recall	0.020408737558693605
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Precision	0.03523489932885906
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.03896670293889705
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	HR	0.2533557046979866
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	F1	0.02131091806036432
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAP	0.03801540694577607
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAR	0.011965713609163365
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MRR	0.09273063811654415
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ACLT	5.510067114093959
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5510067114093959
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ARP	22.076510067114093
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.01316422845901089
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.015116583349945109
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1446.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Gini	0.4109113596284024
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	SEntropy	9.95045269450608
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EFD	0.38539899637967895
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EPC	0.033714104895788605
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.032074310631546775
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Recall	0.0228094319536598
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Precision	0.0389261744966443
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.042837579572501346
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	HR	0.2684563758389262
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	F1	0.023219484445187028
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MAP	0.041849765633322676
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MAR	0.01389969893758513
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MRR	0.10033224139767763
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ACLT	5.447986577181208
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5447986577181207
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ARP	23.017114093959734
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.03857615297671608
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.002586434235891775
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1436.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Gini	0.4056192275928727
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	SEntropy	9.942556855857717
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	EFD	0.41841418549571485
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	EPC	0.036821047853393886
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.027470024427375967
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Recall	0.01780790886772112
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Precision	0.03607382550335571
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.03827714817521301
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	HR	0.25838926174496646
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	F1	0.019603627691307655
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MAP	0.03720204804516885
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MAR	0.010045078385280683
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MRR	0.0915488175135826
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ACLT	5.694630872483222
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5694630872483221
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ARP	21.753859060402686
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.06074519685666766
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.05253026260052815
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1481.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Gini	0.4371330994017071
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.040027031961673
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	EFD	0.38795066260586486
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	EPC	0.03376032917710367
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.031270496743747024
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Recall	0.020578798485975557
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Precision	0.039765100671140946
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.0425666057206585
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	HR	0.2701342281879195
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	F1	0.022136609429750976
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MAP	0.041331695429849796
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MAR	0.011788304600604108
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MRR	0.09779682007031
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ACLT	5.506711409395973
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5506711409395973
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ARP	22.2501677852349
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.06484421342247267
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.014438579506037483
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1518.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Gini	0.4366361449606727
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.030757975086008
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	EFD	0.4261787644607597
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	EPC	0.03739281633427571
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.027145526360734976
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Recall	0.018701027731622816
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Precision	0.03607382550335571
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.03806978157596706
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	HR	0.2516778523489933
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	F1	0.020183688494172475
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MAP	0.036599752317034204
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MAR	0.01051190762895618
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MRR	0.088186454671354
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ACLT	5.51510067114094
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5515100671140939
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ARP	22.14228187919463
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.03607252463253105
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.016133738967895234
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1508.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Gini	0.442655316294552
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.060449507718841
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	EFD	0.38384127178465205
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	EPC	0.03364627688030725
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.028990413078256665
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Recall	0.017720137480171816
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Precision	0.036241610738255034
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.04025959013655543
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	HR	0.25
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	F1	0.01915576058108374
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MAP	0.04003928305102801
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MAR	0.01095569681223869
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MRR	0.0957387876850964
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ACLT	5.570469798657718
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5570469798657718
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ARP	22.2998322147651
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.09339143403992672
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.027334332354187175
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1489.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Gini	0.4375411574205972
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.036132560909442
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	EFD	0.3995705928431312
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	EPC	0.03504425249745316
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.02827910382871584
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Recall	0.019441838430635867
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Precision	0.03624161073825503
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.038970164818758826
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	HR	0.2516778523489933
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	F1	0.020841037525413955
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MAP	0.03758202833706189
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MAR	0.011258074399917264
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MRR	0.09201422179610098
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ACLT	5.546979865771812
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	APLT	0.5546979865771813
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ARP	22.348993288590606
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.01834430515422104
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.022579903381543743
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1455.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Gini	0.4227693850098634
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	SEntropy	9.999256352592383
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	EFD	0.38799135294263726
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	EPC	0.03417506526151804
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.03235492068528899
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Recall	0.020592689153005852
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Precision	0.03926174496644295
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.04425085185336686
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	HR	0.2701342281879195
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	F1	0.022424640785774275
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAP	0.04484666293810589
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAR	0.012009113185988244
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MRR	0.11066434963247045
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ACLT	5.552013422818792
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5552013422818791
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ARP	22.206543624161075
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.04406131937124124
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.023598379117484268
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1443.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Gini	0.3996218746506356
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	SEntropy	9.886043377842908
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EFD	0.4432795079252023
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EPC	0.03910982996014948
