model	metric	value
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	F1	0.11231779582183676
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	MAP	0.11063629454401135
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	MAR	0.29988104071159166
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	MRR	0.414769457833461
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	ACLT	18.716193656093488
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	APLT	0.37432387312186977
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	ARP	61.25976627712855
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.09115202146840821
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.382929718665586
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1506.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	Gini	0.5805703175057146
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.101275261724359
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	EFD	0.8395636454303321
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ItemAttributes	EPC	0.0830650152988413
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.3065605361841971
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Recall	0.4444133078941092
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Precision	0.06586533110740123
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.3121228982585127
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	HR	0.9326655537006121
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	F1	0.11368967312406769
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAP	0.11330021372927214
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAR	0.3048551200855041
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MRR	0.4286983688276318
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ACLT	18.19810795770729
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	APLT	0.36396215915414576
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ARP	61.60383973288815
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.1371137065209961
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.40175220551581337
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1507.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Gini	0.5670409366060151
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.07443405830594
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EFD	0.8506060805226966
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EPC	0.084709923100027
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.3081999035000711
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Recall	0.456149579104504
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Precision	0.06760155815247636
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.3167327548878508
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	HR	0.9404563160823595
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	F1	0.11668307426458284
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MAP	0.1143793833305593
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MAR	0.31054915600074195
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	MRR	0.4249876740981829
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ACLT	17.36950473010573
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	APLT	0.3473900946021147
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ARP	63.97375626043406
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.14280284411115818
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.4316300061622573
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1505.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	Gini	0.534487581116824
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	SEntropy	10.003458365474259
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	EFD	0.864479457274581
AttributeItemKNN_nn=40_sim=cosine_bin=False_load=ItemAttributes	EPC	0.08595258251838218
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.30586716061559277
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Recall	0.4609260584218848
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Precision	0.06853644963828603
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.3173322475943693
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	HR	0.9410127991096272
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	F1	0.11827465472919535
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MAP	0.1149193351580798
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MAR	0.31406198602609287
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	MRR	0.4169121377382883
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ACLT	16.105731775180857
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	APLT	0.32211463550361724
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ARP	65.70723427935448
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.17544887787152277
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.4766712451613651
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1499.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	Gini	0.48672720729029695
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	SEntropy	9.89136789623606
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	EFD	0.866570985109902
AttributeItemKNN_nn=80_sim=cosine_bin=False_load=ItemAttributes	EPC	0.08629091041329838
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.3028177198529296
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Recall	0.4589918382489334
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Precision	0.0682359488035615
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.3155026863522091
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	HR	0.9360044518642181
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	F1	0.11775466392470811
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MAP	0.11425011562227104
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MAR	0.31323038838982076
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	MRR	0.4142696374498468
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ACLT	15.604897050639956
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	APLT	0.3120979410127992
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ARP	66.36692264885922
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.1886672377251684
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.4943472244763087
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1496.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	Gini	0.471014092396875
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	SEntropy	9.849894624592421
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	EFD	0.8610104668843681
AttributeItemKNN_nn=100_sim=cosine_bin=False_load=ItemAttributes	EPC	0.08579713494904924
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.2978914688260531
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Recall	0.44112586232786566
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Precision	0.06534223706176961
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.3043354589198972
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	HR	0.9321090706733445
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	F1	0.11279473471331489
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MAP	0.11084294880838609
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MAR	0.30196133326266883
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	MRR	0.4087217381695663
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ACLT	17.721758486366166
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	APLT	0.35443516972732336
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ARP	62.031496939343356
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.16240790320116882
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.4189622318430634
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1507.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	Gini	0.5313997284835801
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.001771790535797
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	EFD	0.8301584263140261
AttributeItemKNN_nn=80_sim=correlation_bin=False_load=ItemAttributes	EPC	0.08273076991323115
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.29278377234234043
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Recall	0.44033486145339235
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Precision	0.06521981079577073
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.30107333398429953
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	HR	0.9298831385642737
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	F1	0.11257830536874695
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MAP	0.10903346383970584
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MAR	0.29895459363489413
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	MRR	0.4022792972217001
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ACLT	17.402337228714526
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	APLT	0.3480467445742905
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ARP	62.038976071229825
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.16071402394085746
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.4304513848500776
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1506.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	Gini	0.5214815898712699
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	SEntropy	9.980965704343584
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	EFD	0.8224637392898254
AttributeItemKNN_nn=100_sim=correlation_bin=False_load=ItemAttributes	EPC	0.08188398918701664
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	nDCG	0.302283804767479
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Recall	0.4550620081087527
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Precision	0.06764607679465777
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	nDCGRendle2020	0.31372160437922547
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	HR	0.9348914858096828
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	F1	0.11673831828476836
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MAP	0.11411854344967944
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MAR	0.3118243721899815
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	MRR	0.41003100630074557
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ACLT	16.724540901502504
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	APLT	0.3344908180300501
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ARP	64.83158597662772
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	PopREO	0.16264592674792067
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	PopRSP	0.4546957350845176
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	ItemCoverage	1501.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	Gini	0.5070843614966954
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	SEntropy	9.941131192384038
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	EFD	0.8571150890158054
AttributeItemKNN_nn=60_sim=cosine_bin=False_load=ItemAttributes	EPC	0.08527841181401141
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.29190570372321323
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Recall	0.43055908878112553
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Precision	0.06356149137451308
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.2988166181788834
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	HR	0.9387868670005565
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	F1	0.10975413233231011
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAP	0.10724343888121023
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAR	0.29208447942337756
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MRR	0.4114978884307903
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ACLT	19.276015581524764
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	APLT	0.38552031163049527
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ARP	59.49075125208682
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.08757332306651215
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.36246736506165306
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1507.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	1797.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Gini	0.6001339993393153
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.137455950842915
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EFD	0.8191201843904643
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EPC	0.08096809402539415
