model	metric	value
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	ARP	6.652314814814814
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	PopREO	0.051509769094138534
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	PopRSP	0.13652039665765991
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	ItemCoverage	1400.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	UserCoverage	864.0
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	Gini	0.2659391409036025
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	SEntropy	9.782377676519026
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	EFD	0.016436563698240255
AttributeItemKNN_nn=20_sim=cosine_bin=False_load=ChainedKG	EPC	0.0014706831722776856
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	nDCG	0.003630412286542668
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	Recall	0.007523148148148147
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	Precision	0.001736111111111111
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	nDCGRendle2020	0.003630412286542667
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	HR	0.017361111111111112
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	F1	0.0028044871794871795
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	MAP	0.0012152318489124046
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	MAR	0.0032600308641975305
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	MRR	0.0034621178718400934
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	ACLT	5.359953703703703
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	APLT	0.5359953703703704
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	ARP	5.715856481481482
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	PopREO	0.4597875569044006
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	PopRSP	0.3181472864896389
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	ItemCoverage	1809.0
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	UserCoverage	864.0
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	Gini	0.3869520961446662
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	SEntropy	10.363342047955664
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	EFD	0.015276057855649684
RP3beta_neighborhood=29_alpha=1$596217202535946_beta=0$2874229165090889_normalize_similarity=True	EPC	0.001436660441928957
Random_seed=42	nDCG	0.0009433741389084733
Random_seed=42	Recall	0.0019290123456790122
Random_seed=42	Precision	0.000462962962962963
Random_seed=42	nDCGRendle2020	0.0009433741389084735
Random_seed=42	HR	0.004629629629629629
Random_seed=42	F1	0.0007419278252611585
Random_seed=42	MAP	0.00028641240446796004
Random_seed=42	MAR	0.0008873456790123456
Random_seed=42	MRR	0.0008487654320987655
Random_seed=42	ACLT	6.814814814814815
Random_seed=42	APLT	0.6814814814814815
Random_seed=42	ARP	5.953587962962962
Random_seed=42	PopREO	0.4126984126984127
Random_seed=42	PopRSP	0.018670744703986004
Random_seed=42	ItemCoverage	2194.0
Random_seed=42	UserCoverage	864.0
Random_seed=42	Gini	0.6127168274225705
Random_seed=42	SEntropy	10.935286455596165
Random_seed=42	EFD	0.004045773525387108
Random_seed=42	EPC	0.00036732345136165245
output_exp_1_rec_book_copy	nDCG	0.048714669479192126
output_exp_1_rec_book_copy	Recall	0.06809413580246913
output_exp_1_rec_book_copy	Precision	0.01539351851851852
output_exp_1_rec_book_copy	nDCGRendle2020	0.048714669479192126
output_exp_1_rec_book_copy	HR	0.1423611111111111
output_exp_1_rec_book_copy	F1	0.02494631140464474
output_exp_1_rec_book_copy	MAP	0.02188634442974721
output_exp_1_rec_book_copy	MAR	0.04589120370370371
output_exp_1_rec_book_copy	MRR	0.06380208333333333
output_exp_1_rec_book_copy	ACLT	1.9224537037037037
output_exp_1_rec_book_copy	APLT	0.1922453703703704
output_exp_1_rec_book_copy	ARP	55.011689814814815
output_exp_1_rec_book_copy	PopREO	0.37060111129819834
output_exp_1_rec_book_copy	PopRSP	0.8054096606145605
output_exp_1_rec_book_copy	ItemCoverage	635.0
output_exp_1_rec_book_copy	UserCoverage	863.0
output_exp_1_rec_book_copy	Gini	0.04169368802693829
output_exp_1_rec_book_copy	SEntropy	6.705545304726904
output_exp_1_rec_book_copy	EFD	0.18400448918512105
output_exp_1_rec_book_copy	EPC	0.018583642158351243
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	0.007064929930213108
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	0.011766975308641974
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	0.0025462962962962965
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	0.007064929930213108
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	0.02546296296296296
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	0.004169634377967711
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.002874458039388595
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.007291666666666667
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.00817396017048795
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	4.974537037037037
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.49745370370370373
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	13.455324074074074
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	0.7944572748267898
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.38574586192429927
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	2017.0
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	864.0
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.4766545924241147
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	10.629010785957805
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	0.02664124881124715
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.002597560329030247
MostPop	nDCG	0.013898904570220938
MostPop	Recall	0.022762345679012343
MostPop	Precision	0.005324074074074075
MostPop	nDCGRendle2020	0.01389890457022094
MostPop	HR	0.05324074074074074
MostPop	F1	0.008576685660018993
MostPop	MAP	0.005326049015285127
MostPop	MAR	0.011709104938271606
MostPop	MRR	0.0165394437095826
MostPop	ACLT	0.0
MostPop	APLT	0.0
MostPop	ARP	40.99155092592592
MostPop	PopREO	1.0
MostPop	PopRSP	1.0
MostPop	ItemCoverage	18.0
MostPop	UserCoverage	864.0
MostPop	Gini	0.0038682328082441098
MostPop	SEntropy	3.7480649069521323
MostPop	EFD	0.04666848197538158
MostPop	EPC	0.005301555156274022
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	0.007552513022979087
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	0.012538580246913579
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	0.0027777777777777783
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	0.007552513022979089
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	0.027777777777777776
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	0.0045257597340930674
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.0029876267636684303
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.007388117283950617
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.00878481407995297
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	1.2962962962962963
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.12962962962962962
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	26.25428240740741
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	1.0
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.874951596600373
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	1363.0
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	864.0
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.1946040596130627
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	9.37286052297574
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	0.027975649943554677
UserKNN_nn=60_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.002843768493593249
