model	metric	value
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	1.0908733550719962
ItemKNN_nn=40_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.1011752776534912
output_EXP_1_elliot	nDCG	0.1459139053248765
output_EXP_1_elliot	Recall	0.14961227239807584
output_EXP_1_elliot	Precision	0.038491228070175444
output_EXP_1_elliot	nDCGRendle2020	0.13654601723156629
output_EXP_1_elliot	HR	0.5526315789473685
output_EXP_1_elliot	F1	0.053484233355070854
output_EXP_1_elliot	MAP	0.07873504607277473
output_EXP_1_elliot	MAR	0.11107132349776244
output_EXP_1_elliot	MRR	0.3146630039287774
output_EXP_1_elliot	ACLT	2.068421052631579
output_EXP_1_elliot	APLT	0.07131298205830988
output_EXP_1_elliot	ARP	81.30042373639913
output_EXP_1_elliot	PopREO	0.9588190716117003
output_EXP_1_elliot	PopRSP	0.833649251611146
output_EXP_1_elliot	ItemCoverage	472.0
output_EXP_1_elliot	UserCoverage	532.0
output_EXP_1_elliot	Gini	0.04959750657872919
output_EXP_1_elliot	SEntropy	6.4319647917318905
output_EXP_1_elliot	EFD	0.8462988954378329
output_EXP_1_elliot	EPC	0.07694825472411053
EASER_neighborhood=1861_l2_norm=18374136$168271586	nDCG	0.15585557990388646
EASER_neighborhood=1861_l2_norm=18374136$168271586	Recall	0.2955105378493335
EASER_neighborhood=1861_l2_norm=18374136$168271586	Precision	0.10030201342281879
EASER_neighborhood=1861_l2_norm=18374136$168271586	nDCGRendle2020	0.16746581380877662
EASER_neighborhood=1861_l2_norm=18374136$168271586	HR	0.9026845637583892
EASER_neighborhood=1861_l2_norm=18374136$168271586	F1	0.125867096085405
EASER_neighborhood=1861_l2_norm=18374136$168271586	MAP	0.07152258352149936
EASER_neighborhood=1861_l2_norm=18374136$168271586	MAR	0.10941041459321507
EASER_neighborhood=1861_l2_norm=18374136$168271586	MRR	0.1564206197469547
EASER_neighborhood=1861_l2_norm=18374136$168271586	ACLT	0.0
EASER_neighborhood=1861_l2_norm=18374136$168271586	APLT	0.0
EASER_neighborhood=1861_l2_norm=18374136$168271586	ARP	119.91523489932888
EASER_neighborhood=1861_l2_norm=18374136$168271586	PopREO	1.0
EASER_neighborhood=1861_l2_norm=18374136$168271586	PopRSP	1.0
EASER_neighborhood=1861_l2_norm=18374136$168271586	ItemCoverage	188.0
EASER_neighborhood=1861_l2_norm=18374136$168271586	UserCoverage	596.0
EASER_neighborhood=1861_l2_norm=18374136$168271586	Gini	0.04164931081763701
EASER_neighborhood=1861_l2_norm=18374136$168271586	SEntropy	6.669313809409652
EASER_neighborhood=1861_l2_norm=18374136$168271586	EFD	0.7782911676452898
EASER_neighborhood=1861_l2_norm=18374136$168271586	EPC	0.07310171983810451
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCG	0.16004140005147163
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Recall	0.30785905425393184
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Precision	0.1071476510067114
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	nDCGRendle2020	0.17255442148870145
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	HR	0.87248322147651
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	F1	0.13461672519193787
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAP	0.07134775506185728
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MAR	0.10769858177159333
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	MRR	0.14266846449010653
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	1.766778523489933
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	0.035335570469798655
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	85.07704697986577
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopREO	0.9705472019841884
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	PopRSP	0.9422962963296321
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ItemCoverage	1182.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	Gini	0.1695236703471168
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	SEntropy	8.702871460228936
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	0.8400272390894835
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	0.07831129242588859
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	0.2053724944544
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	0.40999829086650835
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	0.13258389261744968
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	0.22218205277828582
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	0.9362416107382551
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	0.17019500477206517
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	0.08691816388746548
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	0.13984109142429474
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	0.17790478400345838
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	1.360738255033557
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.02721476510067114
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	85.2270134228188
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopREO	0.9526892430278884
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	PopRSP	0.955626278925468
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ItemCoverage	1066.0
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	UserCoverage	596.0
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Gini	0.15762066103774264
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	SEntropy	8.614433822936713
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	1.0560576962942543
UserKNN_nn=80_sim=correlation_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	0.09832530503435544
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCG	0.044925900020502396
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Recall	0.07739904470612648
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Precision	0.02939597315436242
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	0.0508949265508993
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	HR	0.5922818791946308
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	F1	0.03512896386492509
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAP	0.027827922593359877
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MAR	0.03643766943989721
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	MRR	0.08355439879955091
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ACLT	27.61744966442953
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	APLT	0.5523489932885907
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ARP	21.962818791946308
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopREO	0.06576402321083163
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	PopRSP	0.00037574270351627695
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	ItemCoverage	1840.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	UserCoverage	596.0
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	Gini	0.5798090495778307
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	SEntropy	10.432734358059928
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EFD	0.3030388465926695
AttributeItemKNN_nn=20_sim=correlation_bin=False_load=ItemAttributes	EPC	0.026623993100646386
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCG	0.02413426066638504
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Recall	0.040432503240276925
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Precision	0.018221476510067114
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCGRendle2020	0.028718411252368275
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	HR	0.43288590604026844
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	F1	0.020651252610108955
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAP	0.017412762284090395
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAR	0.01997590677782355
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	0.05271929178917184
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	21.171140939597315
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	0.42342281879194626
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	24.83302013422819
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	PopREO	0.1544502617801047
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	PopRSP	0.2534313749774758
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ItemCoverage	981.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	UserCoverage	596.0
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Gini	0.13899639171537848
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	SEntropy	8.415374766160307
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	0.1834161650222672
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	0.016266863757653512
Random_seed=42	nDCG	0.017969164292338906
Random_seed=42	Recall	0.029860493114473793
Random_seed=42	Precision	0.012785234899328861
Random_seed=42	nDCGRendle2020	0.02064812445253942
Random_seed=42	HR	0.35570469798657717
Random_seed=42	F1	0.014652380588022599
Random_seed=42	MAP	0.011833208153871228
Random_seed=42	MAR	0.015610458311472146
Random_seed=42	MRR	0.03938425578466892
Random_seed=42	ACLT	27.456375838926174
Random_seed=42	APLT	0.5491275167785235
Random_seed=42	ARP	21.35765100671141
Random_seed=42	PopREO	0.027959547888161837
Random_seed=42	PopRSP	0.009552555423765197
Random_seed=42	ItemCoverage	1861.0
Random_seed=42	UserCoverage	596.0
Random_seed=42	Gini	0.8568295085516344
Random_seed=42	SEntropy	10.814377394884373
Random_seed=42	EFD	0.12730829993152734
Random_seed=42	EPC	0.011267936975687839
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCG	0.21172062217660392
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Recall	0.42454680255722693
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Precision	0.13439597315436244
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCGRendle2020	0.22950965905731718
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	HR	0.9446308724832215
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	F1	0.17370898798772327
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAP	0.08942503402501199
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MAR	0.14692658170873268
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	MRR	0.18486120228338676
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ACLT	1.6812080536912752
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	APLT	0.0336241610738255
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ARP	86.12852348993289
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopREO	0.9036580948931546
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	PopRSP	0.9451089312396465
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	ItemCoverage	1003.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	UserCoverage	596.0
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Gini	0.14294547881936925
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	SEntropy	8.47716755047636
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EFD	1.0804057698884861
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	EPC	0.10030776161168206
MostPop	nDCG	0.1258696461755237
MostPop	Recall	0.22985354833938343
MostPop	Precision	0.08151006711409396
MostPop	nDCGRendle2020	0.1341185154497723
MostPop	HR	0.8573825503355704
MostPop	F1	0.10036343958944034
MostPop	MAP	0.06079410811730399
MostPop	MAR	0.09070176187564995
MostPop	MRR	0.13743563231052172
MostPop	ACLT	0.0
MostPop	APLT	0.0
MostPop	ARP	125.2706375838926
MostPop	PopREO	1.0
MostPop	PopRSP	1.0
MostPop	ItemCoverage	119.0
MostPop	UserCoverage	596.0
MostPop	Gini	0.03462387241105591
MostPop	SEntropy	6.28809881733674
MostPop	EFD	0.6248130659620208
MostPop	EPC	0.05847667341253254
