output_EXP_1_elliot	AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ACLT	1.176135801777587e-149
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	output_EXP_1_elliot	ACLT	1.176135801777587e-149
output_EXP_1_elliot	AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	APLT	7.742750989287366e-70
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	output_EXP_1_elliot	APLT	7.742750989287366e-70
output_EXP_1_elliot	AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	ARP	9.833727681130076e-37
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	output_EXP_1_elliot	ARP	9.833727681130076e-37
output_EXP_1_elliot	AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EFD	5.4028740170909746e-17
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	output_EXP_1_elliot	EFD	5.4028740170909746e-17
output_EXP_1_elliot	AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	EPC	6.126534105320561e-20
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ItemAttributes	output_EXP_1_elliot	EPC	6.126534105320561e-20
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	1.3874077650248355e-07
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	nDCG	1.3874077650248355e-07
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	1.0575878631204228e-19
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	Recall	1.0575878631204228e-19
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	2.256339129905738e-21
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	Precision	2.256339129905738e-21
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	7.59547355998581e-08
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	nDCGRendle2020	7.59547355998581e-08
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	1.0420675683049678e-18
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	HR	1.0420675683049678e-18
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	2.783167985303352e-21
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	F1	2.783167985303352e-21
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	2.7707109443373655e-27
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MAP	2.7707109443373655e-27
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	7.515337767722177e-12
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MAR	7.515337767722177e-12
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	2.6481563894226534e-31
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MRR	2.6481563894226534e-31
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	1.9866151254507457e-35
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	ACLT	1.9866151254507457e-35
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	0.9626660410342818
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	APLT	0.9626660410342818
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	3.464229180127391e-35
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	ARP	3.464229180127391e-35
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	1.0988998382854665e-13
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	EFD	1.0988998382854665e-13
output_EXP_1_elliot	UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	1.734402726936806e-15
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	EPC	1.734402726936806e-15
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCG	1.7189657787589494e-14
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	nDCG	1.7189657787589494e-14
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	Recall	2.179447222264863e-07
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	Recall	2.179447222264863e-07
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	Precision	2.4052199588553663e-08
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	Precision	2.4052199588553663e-08
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	nDCGRendle2020	1.5484107797446458e-16
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	nDCGRendle2020	1.5484107797446458e-16
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	HR	7.679276823265278e-12
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	HR	7.679276823265278e-12
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	F1	2.985372521363787e-08
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	F1	2.985372521363787e-08
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	MAP	5.639259819484767e-36
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	MAP	5.639259819484767e-36
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	MAR	6.971574408853601e-18
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	MAR	6.971574408853601e-18
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	MRR	4.64555365514843e-40
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	MRR	4.64555365514843e-40
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	ACLT	6.289513358948086e-51
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	ACLT	6.289513358948086e-51
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	APLT	3.73128058135049e-69
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	APLT	3.73128058135049e-69
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	ARP	3.598982649490057e-202
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	ARP	3.598982649490057e-202
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	EFD	1.8786255200441356e-20
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	EFD	1.8786255200441356e-20
output_EXP_1_elliot	EASER_neighborhood=1507_l2_norm=28754079$46612463	EPC	1.1580056727370924e-21
EASER_neighborhood=1507_l2_norm=28754079$46612463	output_EXP_1_elliot	EPC	1.1580056727370924e-21
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCG	5.025862316181697e-10
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	nDCG	5.025862316181697e-10
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Recall	9.02417668207803e-18
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	Recall	9.02417668207803e-18
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	Precision	5.627893909770872e-19
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	Precision	5.627893909770872e-19
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	nDCGRendle2020	2.794932425226892e-10
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	nDCGRendle2020	2.794932425226892e-10
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	HR	3.2438101325273245e-18
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	HR	3.2438101325273245e-18
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	F1	7.074551860599878e-19
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	F1	7.074551860599878e-19
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAP	1.377204906652795e-29
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	MAP	1.377204906652795e-29
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MAR	1.3970234448458649e-12
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	MAR	1.3970234448458649e-12
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	MRR	1.1639831561950794e-36
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	MRR	1.1639831561950794e-36
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ACLT	2.386151565384652e-20
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	ACLT	2.386151565384652e-20
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	APLT	0.0001877898029290138
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	APLT	0.0001877898029290138
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	ARP	1.1034200568784568e-79
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	ARP	1.1034200568784568e-79
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EFD	7.632944489049275e-16
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	EFD	7.632944489049275e-16
output_EXP_1_elliot	VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	EPC	9.804832832821997e-18
VSM_sim=cosine_up=tfidf_ip=binary_load=ItemAttributes	output_EXP_1_elliot	EPC	9.804832832821997e-18
output_EXP_1_elliot	Random_seed=42	nDCG	4.8015867037232626e-51
Random_seed=42	output_EXP_1_elliot	nDCG	4.8015867037232626e-51
output_EXP_1_elliot	Random_seed=42	Recall	1.6933434065501666e-45
Random_seed=42	output_EXP_1_elliot	Recall	1.6933434065501666e-45
output_EXP_1_elliot	Random_seed=42	Precision	2.6886374369621426e-48
Random_seed=42	output_EXP_1_elliot	Precision	2.6886374369621426e-48
output_EXP_1_elliot	Random_seed=42	nDCGRendle2020	1.1729921132645505e-61
Random_seed=42	output_EXP_1_elliot	nDCGRendle2020	1.1729921132645505e-61
output_EXP_1_elliot	Random_seed=42	HR	1.1294429873976062e-64
Random_seed=42	output_EXP_1_elliot	HR	1.1294429873976062e-64
output_EXP_1_elliot	Random_seed=42	F1	3.4572594525571644e-48
Random_seed=42	output_EXP_1_elliot	F1	3.4572594525571644e-48
output_EXP_1_elliot	Random_seed=42	MAP	2.09361556738112e-65
Random_seed=42	output_EXP_1_elliot	MAP	2.09361556738112e-65
output_EXP_1_elliot	Random_seed=42	MAR	4.998804138308889e-62
Random_seed=42	output_EXP_1_elliot	MAR	4.998804138308889e-62
output_EXP_1_elliot	Random_seed=42	MRR	6.066049016676663e-57
Random_seed=42	output_EXP_1_elliot	MRR	6.066049016676663e-57
output_EXP_1_elliot	Random_seed=42	ACLT	0.0
Random_seed=42	output_EXP_1_elliot	ACLT	0.0
output_EXP_1_elliot	Random_seed=42	APLT	2.022912023055449e-166
Random_seed=42	output_EXP_1_elliot	APLT	2.022912023055449e-166
output_EXP_1_elliot	Random_seed=42	ARP	5.675264812454762e-93
Random_seed=42	output_EXP_1_elliot	ARP	5.675264812454762e-93
output_EXP_1_elliot	Random_seed=42	EFD	2.7222547470511937e-40
Random_seed=42	output_EXP_1_elliot	EFD	2.7222547470511937e-40
output_EXP_1_elliot	Random_seed=42	EPC	6.276251963521649e-45
Random_seed=42	output_EXP_1_elliot	EPC	6.276251963521649e-45
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCG	2.2986447277484864e-09
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	nDCG	2.2986447277484864e-09
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Recall	2.594423707831589e-19
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	Recall	2.594423707831589e-19
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	Precision	1.2018610903558941e-20
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	Precision	1.2018610903558941e-20
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	nDCGRendle2020	8.494537232293206e-10
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	nDCGRendle2020	8.494537232293206e-10
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	HR	4.831770169077015e-12
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	HR	4.831770169077015e-12
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	F1	1.3365015681034842e-20
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	F1	1.3365015681034842e-20
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAP	1.0272133550493373e-32
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	MAP	1.0272133550493373e-32
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MAR	5.1782465880449726e-14
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	MAR	5.1782465880449726e-14
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	MRR	5.486521443911171e-38
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	MRR	5.486521443911171e-38
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ACLT	2.4350488215213813e-192
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	ACLT	2.4350488215213813e-192
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	APLT	2.1873441898558415e-128
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	APLT	2.1873441898558415e-128
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	ARP	2.2506129476303793e-67
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	ARP	2.2506129476303793e-67
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EFD	5.941070716269129e-14
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	EFD	5.941070716269129e-14
output_EXP_1_elliot	AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	EPC	4.043741607030946e-17
AttributeItemKNN_nn=40_sim=correlation_bin=False_load=ItemAttributes	output_EXP_1_elliot	EPC	4.043741607030946e-17
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCG	1.8041836919344135e-06
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	nDCG	1.8041836919344135e-06
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Recall	7.327888093322716e-29
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	Recall	7.327888093322716e-29
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	Precision	1.0152619189540826e-31
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	Precision	1.0152619189540826e-31
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	nDCGRendle2020	1.8987679969084692e-06
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	nDCGRendle2020	1.8987679969084692e-06
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	HR	1.0474768165032146e-20
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	HR	1.0474768165032146e-20
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	F1	1.3745420135317515e-31
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	F1	1.3745420135317515e-31
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAP	2.3607942996017753e-29
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MAP	2.3607942996017753e-29
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MAR	7.455857439914019e-11
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MAR	7.455857439914019e-11
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	MRR	2.5084706062794787e-36
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	MRR	2.5084706062794787e-36
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ACLT	9.198824039784577e-150
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	ACLT	9.198824039784577e-150
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	APLT	1.4782183647052232e-83
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	APLT	1.4782183647052232e-83
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	ARP	1.9538976510387065e-26
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	ARP	1.9538976510387065e-26
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EFD	7.907000562775172e-12
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	EFD	7.907000562775172e-12
output_EXP_1_elliot	ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	EPC	3.591005759120605e-14
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	output_EXP_1_elliot	EPC	3.591005759120605e-14
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCG	1.1073890169521095e-05
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	nDCG	1.1073890169521095e-05
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Recall	3.093799555365207e-34
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	Recall	3.093799555365207e-34
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	Precision	2.1829866355047743e-37
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	Precision	2.1829866355047743e-37
output_EXP_1_elliot	RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	nDCGRendle2020	4.793385149948875e-05
RP3beta_neighborhood=507_alpha=1$0180281935718316_beta=0$41875971052261285_normalize_similarity=True	output_EXP_1_elliot	nDCGRendle2020	4.793385149948875e-05
