model	metric	value
AttributeUserKNN_nn=20_sim=correlation_profile=binary_bin=False_load=ChainedKG	EPC	0.013863908474264112
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCG	0.037681290862256835
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	Recall	0.056674014205241235
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	Precision	0.013005143277002206
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.037681290862256835
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	HR	0.12417340191036003
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	F1	0.020782297545706804
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAP	0.01675746125048109
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAR	0.036667891256429094
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	MRR	0.04805931679554015
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	ACLT	0.1623806024981631
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	APLT	0.016238060249816312
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	ARP	78.11065393093314
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopREO	0.8173454789112442
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopRSP	0.985466283436396
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	ItemCoverage	604.0
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	Gini	0.050849968395383915
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	SEntropy	7.068206656838586
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	EFD	0.13189593282502773
AttributeUserKNN_nn=100_sim=cosine_profile=binary_bin=False_load=ChainedKG	EPC	0.01446320448854099
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCG	0.039371751641801706
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	Recall	0.05841293166789126
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	Precision	0.01293166789125643
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.039371751641801706
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	HR	0.12343864805290228
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	F1	0.020728689630232614
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAP	0.017092940531588583
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAR	0.03772471222140583
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	MRR	0.04971630337170382
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	ACLT	0.5400440852314474
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	APLT	0.05400440852314475
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	ARP	61.115062454077886
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopREO	0.7396918422165444
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopRSP	0.9506164816032645
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	ItemCoverage	997.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	Gini	0.102792163371352
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	SEntropy	8.009636500572753
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	EFD	0.1387847793097034
AttributeUserKNN_nn=40_sim=correlation_profile=binary_bin=False_load=ChainedKG	EPC	0.014798220785987425
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCG	0.040062715689080805
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	Recall	0.05865784962037717
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	Precision	0.013078618662747983
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.040062715689080805
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	HR	0.12417340191036003
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	F1	0.02092919938254251
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAP	0.017536300339386305
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAR	0.03883296595640461
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	MRR	0.050849048901951174
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	ACLT	0.5775165319617928
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	APLT	0.057751653196179274
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	ARP	60.81932402645114
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopREO	0.7055406012974197
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopRSP	0.9470760809884328
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	ItemCoverage	1030.0
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	Gini	0.10523057220972043
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	SEntropy	8.037219205728881
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	EFD	0.14180669684295974
AttributeUserKNN_nn=40_sim=cosine_profile=binary_bin=False_load=ChainedKG	EPC	0.01508967913486596
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCG	0.03780642761111273
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	Recall	0.057776144991427865
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	Precision	0.013005143277002206
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.03780642761111274
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	HR	0.12490815576781777
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	F1	0.020839551093041173
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAP	0.016774663820953314
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAR	0.03747979426891991
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	MRR	0.047457226829012274
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	ACLT	0.216017634092579
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	APLT	0.0216017634092579
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	ARP	73.96980161645848
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopREO	0.7980077143990099
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopRSP	0.9806071373545692
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	ItemCoverage	686.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	Gini	0.05980731878018364
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	SEntropy	7.281335826830964
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	EFD	0.13068923336135624
AttributeUserKNN_nn=80_sim=cosine_profile=binary_bin=False_load=ChainedKG	EPC	0.01436425367963813
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCG	0.03640326981471629
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	Recall	0.05575557188341905
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	Precision	0.012490815576781777
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.03640326981471629
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	HR	0.12049963262307127
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	F1	0.020021363647373933
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAP	0.016076035361487235
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAR	0.036218466813617435
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	MRR	0.04564133515272384
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	ACLT	0.19397501836884642
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	APLT	0.019397501836884646
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	ARP	74.07744305657604
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopREO	0.8304161412358134
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopRSP	0.982607596197051
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	ItemCoverage	672.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	Gini	0.057992315521009474
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	SEntropy	7.241556388750735
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	EFD	0.12445460787055067
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	EPC	0.013766080866853188
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCG	0.03736311655492665
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	Recall	0.05658829292187116
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	Precision	0.01263776634827333
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.03736311655492665
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	HR	0.12049963262307127
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	F1	0.020219818144138497
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAP	0.016231820673407744
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAR	0.03648052902277737
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	MRR	0.046928029110248064
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	ACLT	1.157237325495959
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	APLT	0.11572373254959588
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	ARP	48.473254959588544
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopREO	0.6403038480284353
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopRSP	0.8902931699420431
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	ItemCoverage	1409.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	Gini	0.17648188797191833
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	SEntropy	8.771010711138912
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	EFD	0.13768916441679022
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	EPC	0.014233500773685483
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCG	0.04196332212310358
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	Recall	0.06263776634827332
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	Precision	0.014107274063188834
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.04196332212310358
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	HR	0.13445995591476856
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	F1	0.022538996638923163
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAP	0.018150869458731324
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAR	0.040019593436198875
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	MRR	0.05306293225102924
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	ACLT	0.32696546656869946
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	APLT	0.03269654665686995
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	ARP	68.6329169728141
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopREO	0.7953029606956445
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopRSP	0.9704622571018516
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	ItemCoverage	809.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	Gini	0.07523313545761545
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	SEntropy	7.581054985289286
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	EFD	0.14594233598515838
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	EPC	0.015863557468418714
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCG	0.04003053793433851
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	Recall	0.06086211119275042
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	Precision	0.013519470977222631
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.04003053793433851
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	HR	0.1293166789125643
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	F1	0.021663953240000262
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAP	0.01741993515505639
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAR	0.038967670830271854
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	MRR	0.049540487270097855
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	ACLT	0.3019838354151359
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	APLT	0.030198383541513593
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	ARP	68.42064658339456
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopREO	0.8240087477970557
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopRSP	0.9727576500809026
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	ItemCoverage	792.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	Gini	0.07344445566847968
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	SEntropy	7.556757189544547
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	EFD	0.1374248006070662
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	EPC	0.01501958742086715
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCG	0.03536607061275271
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	Recall	0.055412686749938767
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	Precision	0.012858192505510653
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.03536607061275271
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	HR	0.12343864805290228
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	F1	0.020503100866804028
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAP	0.015479164479899232
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAR	0.03465099191770757
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	MRR	0.04413742229686388
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	ACLT	0.1381337252020573
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	APLT	0.013813372520205732
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	ARP	78.28398236590742
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopREO	0.85499245201639
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopRSP	0.9876532889566256
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	ItemCoverage	587.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	Gini	0.048373127290759266
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	SEntropy	7.001109033247396
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	EFD	0.12347222129841993
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	EPC	0.013674275417215226
