model	metric	value
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAR	0.054712833700710256
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	MRR	0.049990975684385416
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	ACLT	0.59147685525349
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	APLT	0.029573842762674503
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	ARP	63.17387950036737
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopREO	0.8422953639277618
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopRSP	0.9733304843695418
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	ItemCoverage	1027.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	Gini	0.08285114768684132
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	SEntropy	7.748195134895879
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	EFD	0.10485926426572025
AttributeUserKNN_nn=80_sim=correlation_profile=binary_bin=False_load=ChainedKG	EPC	0.011552698427707401
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCG	0.04496093583217721
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	Recall	0.0813494979181974
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	Precision	0.00881704628949302
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.04496093583217721
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	HR	0.16531961792799413
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	F1	0.015685646813334255
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAP	0.013246986236346805
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAR	0.054143399461180505
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	MRR	0.05003675068719552
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	ACLT	3.1285819250551063
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	APLT	0.15642909625275533
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	ARP	40.12667156502572
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopREO	0.6418298425414953
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopRSP	0.8480244592776476
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	ItemCoverage	1887.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	Gini	0.24214440200150567
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	SEntropy	9.275562490833853
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	EFD	0.10637127048695727
AttributeUserKNN_nn=20_sim=cosine_profile=binary_bin=False_load=ChainedKG	EPC	0.010947702432201114
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCG	0.05092174842141263
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	Recall	0.0905339211364193
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	Precision	0.010396767083027185
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.05092174842141263
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	HR	0.18956649522409993
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	F1	0.018416280394046105
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAP	0.014871321153615917
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	MAR	0.05890031839333823
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	MRR	0.0567631505809248
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	ACLT	0.9963262307127112
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	APLT	0.04981631153563557
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	ARP	57.84970609845701
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopREO	0.7978717008356881
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	PopRSP	0.9545554270810059
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	ItemCoverage	1291.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	Gini	0.11023064953491424
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	SEntropy	8.11663756433112
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	EFD	0.11588382625509516
AttributeUserKNN_nn=60_sim=cosine_profile=binary_bin=False_load=ChainedKG	EPC	0.012543204862258298
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCG	0.04957059189173429
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	Recall	0.09008082292432035
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	Precision	0.010396767083027185
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.04957059189173429
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	HR	0.18956649522409993
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	F1	0.01840469277392256
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAP	0.014444378904231031
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAR	0.05809698750918442
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	MRR	0.05364505396474583
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	ACLT	0.9316678912564291
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	APLT	0.04658339456282145
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	ARP	58.12549595885378
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopREO	0.8099441100763918
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopRSP	0.95758312480378
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	ItemCoverage	1247.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	Gini	0.10686075180488519
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	SEntropy	8.081752407561435
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	EFD	0.11243090234709043
AttributeUserKNN_nn=60_sim=correlation_profile=binary_bin=False_load=ChainedKG	EPC	0.01220944026912379
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCG	0.045101382072624915
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	Recall	0.08558657849620376
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	Precision	0.009992652461425423
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	nDCGRendle2020	0.045101382072624915
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	HR	0.1807494489346069
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	F1	0.01767183492161929
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAP	0.0133012289923412
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	MAR	0.054096252755326965
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	MRR	0.048132360231316555
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	ACLT	0.3938280675973549
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	APLT	0.019691403379867745
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	ARP	66.90102865540044
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopREO	0.8663550138733195
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	PopRSP	0.982341155068183
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	ItemCoverage	878.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	UserCoverage	1361.0
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	Gini	0.06805419870863627
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	SEntropy	7.497830867315284
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	EFD	0.10206209506906709
AttributeUserKNN_nn=100_sim=correlation_profile=binary_bin=False_load=ChainedKG	EPC	0.011293982264000439
